고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
5011025627109050000,5011025627,제주특별자치도 제주시 구좌읍 행원리,1,일반,905,2026,1,69800,2026-04-30,N,2026-05-21,50110
5011025025115680000,5011025025,제주특별자치도 제주시 한림읍 금악리,1,일반,1568,2026,1,43100,2026-04-30,N,2026-05-21,50110
5011025339132620003,5011025339,제주특별자치도 제주시 애월읍 봉성리,1,일반,3262-3,2026,1,72500,2026-04-30,N,2026-05-21,50110
5011011600104400000,5011011600,제주특별자치도 제주시 봉개동,1,일반,440,2026,1,172600,2026-04-30,N,2026-05-21,50110
5013025031103090001,5013025031,제주특별자치도 서귀포시 대정읍 무릉리,1,일반,309-1,2026,1,57000,2026-04-30,N,2026-05-21,50130
5011013700104550038,5011013700,제주특별자치도 제주시 연동,1,일반,455-38,2026,1,896400,2026-04-30,N,2026-05-21,50110
5011025631111140000,5011025631,제주특별자치도 제주시 구좌읍 하도리,1,일반,1114,2026,1,14800,2026-04-30,N,2026-05-21,50110
5013025031124000002,5013025031,제주특별자치도 서귀포시 대정읍 무릉리,1,일반,2400-2,2026,1,45000,2026-04-30,N,2026-05-21,50130
5011025628102880000,5011025628,제주특별자치도 제주시 구좌읍 세화리,1,일반,288,2026,1,33300,2026-04-30,N,2026-05-21,50110
5011025029128250000,5011025029,제주특별자치도 제주시 한림읍 상대리,1,일반,2825,2026,1,17700,2026-04-30,N,2026-05-21,50110
5011025634161180000,5011025634,제주특별자치도 제주시 구좌읍 김녕리,1,일반,6118,2026,1,21300,2026-04-30,N,2026-05-21,50110
5011025342113750005,5011025342,제주특별자치도 제주시 애월읍 유수암리,1,일반,1375-5,2026,1,98700,2026-04-30,N,2026-05-21,50110
5013025028110060002,5013025028,제주특별자치도 서귀포시 대정읍 동일리,1,일반,1006-2,2026,1,16900,2026-04-30,N,2026-05-21,50130
5011025028102880001,5011025028,제주특별자치도 제주시 한림읍 옹포리,1,일반,288-1,2026,1,388200,2026-04-30,N,2026-05-21,50110
5013025323114960000,5013025323,제주특별자치도 서귀포시 남원읍 한남리,1,일반,1496,2026,1,20800,2026-04-30,N,2026-05-21,50130
5013011700105080001,5013011700,제주특별자치도 서귀포시 도순동,1,일반,508-1,2026,1,165700,2026-04-30,N,2026-05-21,50130
5011033021100540000,5011033021,제주특별자치도 제주시 우도면 연평리,1,일반,54,2026,1,68600,2026-04-30,N,2026-05-21,50110
5011025626116820000,5011025626,제주특별자치도 제주시 구좌읍 월정리,1,일반,1682,2026,1,21900,2026-04-30,N,2026-05-21,50110
5013025033119690002,5013025033,제주특별자치도 서귀포시 대정읍 신도리,1,일반,1969-2,2026,1,45400,2026-04-30,N,2026-05-21,50130
5013032021122930003,5013032021,제주특별자치도 서귀포시 표선면 표선리,1,일반,2293-3,2026,1,10900,2026-04-30,N,2026-05-21,50130
5013025327144930000,5013025327,제주특별자치도 서귀포시 남원읍 위미리,1,일반,4493,2026,1,25900,2026-04-30,N,2026-05-21,50130
5011025026103910004,5011025026,제주특별자치도 제주시 한림읍 동명리,1,일반,391-4,2026,1,147300,2026-04-30,N,2026-05-21,50110
5011013900117780001,5011013900,제주특별자치도 제주시 해안동,1,일반,1778-1,2026,1,167700,2026-04-30,N,2026-05-21,50110
5013031028100050019,5013031028,제주특별자치도 서귀포시 안덕면 동광리,1,일반,5-19,2026,1,66800,2026-04-30,N,2026-05-21,50130
5013032024120830002,5013032024,제주특별자치도 서귀포시 표선면 가시리,1,일반,2083-2,2026,1,70800,2026-04-30,N,2026-05-21,50130
5013031028100050142,5013031028,제주특별자치도 서귀포시 안덕면 동광리,1,일반,5-142,2026,1,136900,2026-04-30,N,2026-05-21,50130
5011010400120060010,5011010400,제주특별자치도 제주시 이도이동,1,일반,2006-10,2026,1,1752000,2026-04-30,N,2026-05-21,50110
5013032024120070001,5013032024,제주특별자치도 서귀포시 표선면 가시리,1,일반,2007-1,2026,1,127300,2026-04-30,N,2026-05-21,50130
5013025327115560000,5013025327,제주특별자치도 서귀포시 남원읍 위미리,1,일반,1556,2026,1,153800,2026-04-30,N,2026-05-21,50130
5011031030129790005,5011031030,제주특별자치도 제주시 한경면 저지리,1,일반,2979-5,2026,1,124200,2026-04-30,N,2026-05-21,50110
5013012000139700003,5013012000,제주특별자치도 서귀포시 상예동,1,일반,3970-3,2026,1,51100,2026-04-30,N,2026-05-21,50130
5011025628100280008,5011025628,제주특별자치도 제주시 구좌읍 세화리,1,일반,28-8,2026,1,459800,2026-04-30,N,2026-05-21,50110
5013025925103700005,5013025925,제주특별자치도 서귀포시 성산읍 수산리,1,일반,370-5,2026,1,91100,2026-04-30,N,2026-05-21,50130
5013025921103330003,5013025921,제주특별자치도 서귀포시 성산읍 성산리,1,일반,333-3,2026,1,744800,2026-01-23,Y,2026-05-21,50130
5011025930120390002,5011025930,제주특별자치도 제주시 조천읍 선흘리,1,일반,2039-2,2026,1,244600,2026-04-30,N,2026-05-21,50110
5011013800105410000,5011013800,제주특별자치도 제주시 도평동,1,일반,541,2026,1,81800,2026-04-30,N,2026-05-21,50110
5013011400112580002,5013011400,제주특별자치도 서귀포시 대포동,1,일반,1258-2,2026,1,165600,2026-04-30,N,2026-05-21,50130
5011025327106860000,5011025327,제주특별자치도 제주시 애월읍 장전리,1,일반,686,2026,1,27700,2026-04-30,N,2026-05-21,50110
5011025338105920001,5011025338,제주특별자치도 제주시 애월읍 금성리,1,일반,592-1,2026,1,271600,2026-04-30,N,2026-05-21,50110
5013025329106140001,5013025329,제주특별자치도 서귀포시 남원읍 신례리,1,일반,614-1,2026,1,44700,2026-04-30,N,2026-05-21,50130
5013025021125460000,5013025021,제주특별자치도 서귀포시 대정읍 상모리,1,일반,2546,2026,1,73000,2026-04-30,N,2026-05-21,50130
5013031022108010003,5013031022,제주특별자치도 서귀포시 안덕면 창천리,1,일반,801-3,2026,1,210500,2026-04-30,N,2026-05-21,50130
5011025339111400003,5011025339,제주특별자치도 제주시 애월읍 봉성리,1,일반,1140-3,2026,1,51000,2026-04-30,N,2026-05-21,50110
5011025634131290029,5011025634,제주특별자치도 제주시 구좌읍 김녕리,1,일반,3129-29,2026,1,24800,2026-04-30,N,2026-05-21,50110
5013031028109640015,5013031028,제주특별자치도 서귀포시 안덕면 동광리,1,일반,964-15,2026,1,188600,2026-04-30,N,2026-05-21,50130
5013010800111490000,5013010800,제주특별자치도 서귀포시 하효동,1,일반,1149,2026,1,38500,2026-04-30,N,2026-05-21,50130
5011025021139240001,5011025021,제주특별자치도 제주시 한림읍 귀덕리,1,일반,3924-1,2026,1,114300,2026-04-30,N,2026-05-21,50110
5013032024107180000,5013032024,제주특별자치도 서귀포시 표선면 가시리,1,일반,718,2026,1,7850,2026-04-30,N,2026-05-21,50130
5011011600124140008,5011011600,제주특별자치도 제주시 봉개동,1,일반,2414-8,2026,1,435500,2026-04-30,N,2026-05-21,50110
5011011000122890001,5011011000,제주특별자치도 제주시 용담삼동,1,일반,2289-1,2026,1,184100,2026-04-30,N,2026-05-21,50110
5011025631126620000,5011025631,제주특별자치도 제주시 구좌읍 하도리,1,일반,2662,2026,1,19200,2026-04-30,N,2026-05-21,50110
5011025023100100001,5011025023,제주특별자치도 제주시 한림읍 대림리,1,일반,10-1,2026,1,25600,2026-04-30,N,2026-05-21,50110
5011031029103030000,5011031029,제주특별자치도 제주시 한경면 낙천리,1,일반,303,2026,1,18700,2026-04-30,N,2026-05-21,50110
5011025922121110000,5011025922,제주특별자치도 제주시 조천읍 와흘리,1,일반,2111,2026,1,45300,2026-04-30,N,2026-05-21,50110
5013010500100450003,5013010500,제주특별자치도 서귀포시 동홍동,1,일반,45-3,2026,1,131400,2026-04-30,N,2026-05-21,50130
5013025029117410000,5013025029,제주특별자치도 서귀포시 대정읍 보성리,1,일반,1741,2026,1,245000,2026-04-30,N,2026-05-21,50130
5011031028106480004,5011031028,제주특별자치도 제주시 한경면 신창리,1,일반,648-4,2026,1,129400,2026-04-30,N,2026-05-21,50110
5011012000103350016,5011012000,제주특별자치도 제주시 오라이동,1,일반,335-16,2026,1,212500,2026-04-30,N,2026-05-21,50110
5011025327105220002,5011025327,제주특별자치도 제주시 애월읍 장전리,1,일반,522-2,2026,1,23900,2026-04-30,N,2026-05-21,50110
5011025627106700001,5011025627,제주특별자치도 제주시 구좌읍 행원리,1,일반,670-1,2026,1,236700,2026-04-30,N,2026-05-21,50110
5013012000122790000,5013012000,제주특별자치도 서귀포시 상예동,1,일반,2279,2026,1,12100,2026-04-30,N,2026-05-21,50130
5011025633104860002,5011025633,제주특별자치도 제주시 구좌읍 평대리,1,일반,486-2,2026,1,112400,2026-04-30,N,2026-05-21,50110
5013032023124050001,5013032023,제주특별자치도 서귀포시 표선면 성읍리,1,일반,2405-1,2026,1,19800,2026-04-30,N,2026-05-21,50130
5011025021109920001,5011025021,제주특별자치도 제주시 한림읍 귀덕리,1,일반,992-1,2026,1,157200,2026-04-30,N,2026-05-21,50110
5011031025100830000,5011031025,제주특별자치도 제주시 한경면 금등리,1,일반,83,2026,1,172500,2026-04-30,N,2026-05-21,50110
5011010400110640008,5011010400,제주특별자치도 제주시 이도이동,1,일반,1064-8,2026,1,1238000,2026-04-30,N,2026-05-21,50110
5011025030118400000,5011025030,제주특별자치도 제주시 한림읍 상명리,1,일반,1840,2026,1,9350,2026-04-30,N,2026-05-21,50110
5013025022111600002,5013025022,제주특별자치도 서귀포시 대정읍 하모리,1,일반,1160-2,2026,1,299100,2026-04-30,N,2026-05-21,50130
5013032025119640001,5013032025,제주특별자치도 서귀포시 표선면 세화리,1,일반,1964-1,2026,1,136500,2026-04-30,N,2026-05-21,50130
5011025632110960000,5011025632,제주특별자치도 제주시 구좌읍 종달리,1,일반,1096,2026,1,113900,2026-04-30,N,2026-05-21,50110
5011025338102320000,5011025338,제주특별자치도 제주시 애월읍 금성리,1,일반,232,2026,1,67500,2026-04-30,N,2026-05-21,50110
5011025928102890000,5011025928,제주특별자치도 제주시 조천읍 와산리,1,일반,289,2026,1,41800,2026-04-30,N,2026-05-21,50110
5013011300109400001,5013011300,제주특별자치도 서귀포시 회수동,1,일반,940-1,2026,1,27100,2026-04-30,N,2026-05-21,50130
5011025631132010000,5011025631,제주특별자치도 제주시 구좌읍 하도리,1,일반,3201,2026,1,271700,2026-04-30,N,2026-05-21,50110
5011025341122140000,5011025341,제주특별자치도 제주시 애월읍 하귀2리,1,일반,2214,2026,1,40700,2026-04-30,N,2026-05-21,50110
5013025022105420001,5013025022,제주특별자치도 서귀포시 대정읍 하모리,1,일반,542-1,2026,1,154400,2026-04-30,N,2026-05-21,50130
5011010200104010005,5011010200,제주특별자치도 제주시 일도이동,1,일반,401-5,2026,1,964200,2026-04-30,N,2026-05-21,50110
5011025323115400000,5011025323,제주특별자치도 제주시 애월읍 상귀리,1,일반,1540,2026,1,62700,2026-04-30,N,2026-05-21,50110
5013032025101190002,5013032025,제주특별자치도 서귀포시 표선면 세화리,1,일반,119-2,2026,1,17800,2026-04-30,N,2026-05-21,50130
5011025337114200002,5011025337,제주특별자치도 제주시 애월읍 곽지리,1,일반,1420-2,2026,1,36300,2026-04-30,N,2026-05-21,50110
5013011200125180000,5013011200,제주특별자치도 서귀포시 중문동,1,일반,2518,2026,1,382000,2026-04-30,N,2026-05-21,50130
5013032021108880000,5013032021,제주특별자치도 서귀포시 표선면 표선리,1,일반,888,2026,1,291900,2026-04-30,N,2026-05-21,50130
5011025627110320000,5011025627,제주특별자치도 제주시 구좌읍 행원리,1,일반,1032,2026,1,14800,2026-04-30,N,2026-05-21,50110
5011031023131370007,5011031023,제주특별자치도 제주시 한경면 고산리,1,일반,3137-7,2026,1,33200,2026-04-30,N,2026-05-21,50110
5011025034104590000,5011025034,제주특별자치도 제주시 한림읍 월림리,1,일반,459,2026,1,20600,2026-04-30,N,2026-05-21,50110
5011025324109970002,5011025324,제주특별자치도 제주시 애월읍 구엄리,1,일반,997-2,2026,1,102000,2026-04-30,N,2026-05-21,50110
5011025924114140000,5011025924,제주특별자치도 제주시 조천읍 함덕리,1,일반,1414,2026,1,272100,2026-04-30,N,2026-05-21,50110
5011025023100760003,5011025023,제주특별자치도 제주시 한림읍 대림리,1,일반,76-3,2026,1,21300,2026-04-30,N,2026-05-21,50110
5011010800128190003,5011010800,제주특별자치도 제주시 용담일동,1,일반,2819-3,2026,1,678800,2026-04-30,N,2026-05-21,50110
5013025931101260000,5013025931,제주특별자치도 서귀포시 성산읍 난산리,1,일반,126,2026,1,10900,2026-04-30,N,2026-05-21,50130
5013025033117420005,5013025033,제주특별자치도 서귀포시 대정읍 신도리,1,일반,1742-5,2026,1,122400,2026-04-30,N,2026-05-21,50130
5011025337116910004,5011025337,제주특별자치도 제주시 애월읍 곽지리,1,일반,1691-4,2026,1,231200,2026-04-30,N,2026-05-21,50110
5013025927116330001,5013025927,제주특별자치도 서귀포시 성산읍 신산리,1,일반,1633-1,2026,1,11200,2026-04-30,N,2026-05-21,50130
5011010400120140002,5011010400,제주특별자치도 제주시 이도이동,1,일반,2014-2,2026,1,1178000,2026-04-30,N,2026-05-21,50110
5013025929104850000,5013025929,제주특별자치도 서귀포시 성산읍 신풍리,1,일반,485,2026,1,56900,2026-04-30,N,2026-05-21,50130
5011025024113280019,5011025024,제주특별자치도 제주시 한림읍 한림리,1,일반,1328-19,2026,1,535900,2026-04-30,N,2026-05-21,50110
5011031023102240000,5011031023,제주특별자치도 제주시 한경면 고산리,1,일반,224,2026,1,40300,2026-04-30,N,2026-05-21,50110
5013011800117090002,5013011800,제주특별자치도 서귀포시 하원동,1,일반,1709-2,2026,1,226200,2026-04-30,N,2026-05-21,50130
5013011200116550009,5013011200,제주특별자치도 서귀포시 중문동,1,일반,1655-9,2026,1,675200,2026-04-30,N,2026-05-21,50130
5013025924105590065,5013025924,제주특별자치도 서귀포시 성산읍 고성리,1,일반,559-65,2026,1,218600,2026-04-30,N,2026-05-21,50130
5011025928101990000,5011025928,제주특별자치도 제주시 조천읍 와산리,1,일반,199,2026,1,24200,2026-04-30,N,2026-05-21,50110
5011025625108650002,5011025625,제주특별자치도 제주시 구좌읍 송당리,1,일반,865-2,2026,1,42900,2026-04-30,N,2026-05-21,50110
5013025930103960011,5013025930,제주특별자치도 서귀포시 성산읍 신천리,1,일반,396-11,2026,1,157700,2026-04-30,N,2026-05-21,50130
5013011100120170001,5013011100,제주특별자치도 서귀포시 토평동,1,일반,2017-1,2026,1,369600,2026-04-30,N,2026-05-21,50130
5013025927109630000,5013025927,제주특별자치도 서귀포시 성산읍 신산리,1,일반,963,2026,1,216200,2026-04-30,N,2026-05-21,50130
5011025926119430000,5011025926,제주특별자치도 제주시 조천읍 대흘리,1,일반,1943,2026,1,23000,2026-04-30,N,2026-05-21,50110
5013011400111210003,5013011400,제주특별자치도 서귀포시 대포동,1,일반,1121-3,2026,1,44100,2026-04-30,N,2026-05-21,50130
5011010600100860001,5011010600,제주특별자치도 제주시 삼도이동,1,일반,86-1,2026,1,597600,2026-04-30,N,2026-05-21,50110
5013031030103310000,5013031030,제주특별자치도 서귀포시 안덕면 상천리,1,일반,331,2026,1,30100,2026-04-30,N,2026-05-21,50130
5011025029118730001,5011025029,제주특별자치도 제주시 한림읍 상대리,1,일반,1873-1,2026,1,9750,2026-04-30,N,2026-05-21,50110
5011025022102880021,5011025022,제주특별자치도 제주시 한림읍 수원리,1,일반,288-21,2026,1,84100,2026-04-30,N,2026-05-21,50110
5013011000106220000,5013011000,제주특별자치도 서귀포시 보목동,1,일반,622,2026,1,249400,2026-04-30,N,2026-05-21,50130
5011025339113560001,5011025339,제주특별자치도 제주시 애월읍 봉성리,1,일반,1356-1,2026,1,43700,2026-04-30,N,2026-05-21,50110
5011025334100470000,5011025334,제주특별자치도 제주시 애월읍 애월리,1,일반,47,2026,1,25500,2026-04-30,N,2026-05-21,50110
5013025921101390001,5013025921,제주특별자치도 서귀포시 성산읍 성산리,1,일반,139-1,2026,1,297100,2026-04-30,N,2026-05-21,50130
5011031027100130002,5011031027,제주특별자치도 제주시 한경면 두모리,1,일반,13-2,2026,1,13100,2026-04-30,N,2026-05-21,50110
5013032021122510002,5013032021,제주특별자치도 서귀포시 표선면 표선리,1,일반,2251-2,2026,1,124900,2026-04-30,N,2026-05-21,50130
5011025923109020000,5011025923,제주특별자치도 제주시 조천읍 조천리,1,일반,902,2026,1,50900,2026-01-23,Y,2026-05-21,50110
5013032023108110000,5013032023,제주특별자치도 서귀포시 표선면 성읍리,1,일반,811,2026,1,144200,2026-04-30,N,2026-05-21,50130
5011013500101170000,5011013500,제주특별자치도 제주시 월평동,1,일반,117,2026,1,38300,2026-04-30,N,2026-05-21,50110
5013032024132000000,5013032024,제주특별자치도 서귀포시 표선면 가시리,1,일반,3200,2026,1,42700,2026-04-30,N,2026-05-21,50130
5011012800110040001,5011012800,제주특별자치도 제주시 도두이동,1,일반,1004-1,2026,1,254600,2026-04-30,N,2026-05-21,50110
5013010700110950000,5013010700,제주특별자치도 서귀포시 상효동,1,일반,1095,2026,1,78200,2026-04-30,N,2026-05-21,50130
5013010600121170000,5013010600,제주특별자치도 서귀포시 서홍동,1,일반,2117,2026,1,70800,2026-04-30,N,2026-05-21,50130
5011013200105200000,5011013200,제주특별자치도 제주시 용강동,1,일반,520,2026,1,28700,2026-04-30,N,2026-05-21,50110
5011025321126350000,5011025321,제주특별자치도 제주시 애월읍 광령리,1,일반,2635,2026,1,244600,2026-04-30,N,2026-05-21,50110
5011012300100340015,5011012300,제주특별자치도 제주시 외도일동,1,일반,34-15,2026,1,122800,2026-04-30,N,2026-05-21,50110
5013010800101470020,5013010800,제주특별자치도 서귀포시 하효동,1,일반,147-20,2026,1,605000,2026-04-30,N,2026-05-21,50130
5013025025117270000,5013025025,제주특별자치도 서귀포시 대정읍 일과리,1,일반,1727,2026,1,128800,2026-04-30,N,2026-05-21,50130
5011025631109600002,5011025631,제주특별자치도 제주시 구좌읍 하도리,1,일반,960-2,2026,1,186700,2026-04-30,N,2026-05-21,50110
5011031029108110006,5011031029,제주특별자치도 제주시 한경면 낙천리,1,일반,811-6,2026,1,124200,2026-04-30,N,2026-05-21,50110
5013025031119510000,5013025031,제주특별자치도 서귀포시 대정읍 무릉리,1,일반,1951,2026,1,53800,2026-04-30,N,2026-05-21,50130
5013025325112940001,5013025325,제주특별자치도 서귀포시 남원읍 의귀리,1,일반,1294-1,2026,1,42300,2026-04-30,N,2026-05-21,50130
5011025331111040001,5011025331,제주특별자치도 제주시 애월읍 상가리,1,일반,1104-1,2026,1,24300,2026-04-30,N,2026-05-21,50110
5011013000122750000,5011013000,제주특별자치도 제주시 도련일동,1,일반,2275,2026,1,335700,2026-04-30,N,2026-05-21,50110
5011013300100030025,5011013300,제주특별자치도 제주시 회천동,1,일반,3-25,2026,1,18700,2026-01-23,Y,2026-05-21,50110
5013032024113190004,5013032024,제주특별자치도 서귀포시 표선면 가시리,1,일반,1319-4,2026,1,44300,2026-04-30,N,2026-05-21,50130
5013025033126340001,5013025033,제주특별자치도 서귀포시 대정읍 신도리,1,일반,2634-1,2026,1,62500,2026-04-30,N,2026-05-21,50130
5013025030106560002,5013025030,제주특별자치도 서귀포시 대정읍 구억리,1,일반,656-2,2026,1,310400,2026-04-30,N,2026-05-21,50130
5013010100109610073,5013010100,제주특별자치도 서귀포시 서귀동,1,일반,961-73,2026,1,748600,2026-04-30,N,2026-05-21,50130
5011031029113400006,5011031029,제주특별자치도 제주시 한경면 낙천리,1,일반,1340-6,2026,1,98500,2026-04-30,N,2026-05-21,50110
5013025031123970002,5013025031,제주특별자치도 서귀포시 대정읍 무릉리,1,일반,2397-2,2026,1,49000,2026-04-30,N,2026-05-21,50130
5013011200102110000,5013011200,제주특별자치도 서귀포시 중문동,1,일반,211,2026,1,8620,2026-04-30,N,2026-05-21,50130
5011010500105050004,5011010500,제주특별자치도 제주시 삼도일동,1,일반,505-4,2026,1,772700,2026-04-30,N,2026-05-21,50110
5011025027117360000,5011025027,제주특별자치도 제주시 한림읍 명월리,1,일반,1736,2026,1,23900,2026-04-30,N,2026-05-21,50110
5013031025112340000,5013031025,제주특별자치도 서귀포시 안덕면 사계리,1,일반,1234,2026,1,92000,2026-04-30,N,2026-05-21,50130
5013032022123270009,5013032022,제주특별자치도 서귀포시 표선면 하천리,1,일반,2327-9,2026,1,9560,2026-04-30,N,2026-05-21,50130
5013025327129830000,5013025327,제주특별자치도 서귀포시 남원읍 위미리,1,일반,2983,2026,1,194000,2026-04-30,N,2026-05-21,50130
5011012300105430010,5011012300,제주특별자치도 제주시 외도일동,1,일반,543-10,2026,1,617700,2026-04-30,N,2026-05-21,50110
5011010900104540002,5011010900,제주특별자치도 제주시 용담이동,1,일반,454-2,2026,1,175200,2026-01-23,Y,2026-05-21,50110
5013025931112570000,5013025931,제주특별자치도 서귀포시 성산읍 난산리,1,일반,1257,2026,1,50800,2026-04-30,N,2026-05-21,50130
5013025924113380001,5013025924,제주특별자치도 서귀포시 성산읍 고성리,1,일반,1338-1,2026,1,79600,2026-04-30,N,2026-05-21,50130
5011031028104820001,5011031028,제주특별자치도 제주시 한경면 신창리,1,일반,482-1,2026,1,209900,2026-04-30,N,2026-05-21,50110
5013010600109130000,5013010600,제주특별자치도 서귀포시 서홍동,1,일반,913,2026,1,77400,2026-04-30,N,2026-05-21,50130
5013025021106930000,5013025021,제주특별자치도 서귀포시 대정읍 상모리,1,일반,693,2026,1,19900,2026-04-30,N,2026-05-21,50130
5013025326100180000,5013025326,제주특별자치도 서귀포시 남원읍 신흥리,1,일반,18,2026,1,161400,2026-04-30,N,2026-05-21,50130
5011025632149750000,5011025632,제주특별자치도 제주시 구좌읍 종달리,1,일반,4975,2026,1,5890,2026-04-30,N,2026-05-21,50110
5011012600108500000,5011012600,제주특별자치도 제주시 이호이동,1,일반,850,2026,1,127700,2026-04-30,N,2026-05-21,50110
5011011800101130005,5011011800,제주특별자치도 제주시 아라이동,1,일반,113-5,2026,1,43800,2026-04-30,N,2026-05-21,50110
5011025323102290007,5011025323,제주특별자치도 제주시 애월읍 상귀리,1,일반,229-7,2026,1,216900,2026-04-30,N,2026-05-21,50110
5011025634120600003,5011025634,제주특별자치도 제주시 구좌읍 김녕리,1,일반,2060-3,2026,1,3890,2026-04-30,N,2026-05-21,50110
5013032021123680003,5013032021,제주특별자치도 서귀포시 표선면 표선리,1,일반,2368-3,2026,1,42500,2026-04-30,N,2026-05-21,50130
5013025023105320001,5013025023,제주특별자치도 서귀포시 대정읍 안성리,1,일반,532-1,2026,1,51000,2026-04-30,N,2026-05-21,50130
5013025926108100001,5013025926,제주특별자치도 서귀포시 성산읍 온평리,1,일반,810-1,2026,1,135300,2026-04-30,N,2026-05-21,50130
5013025322106950004,5013025322,제주특별자치도 서귀포시 남원읍 태흥리,1,일반,695-4,2026,1,32100,2026-04-30,N,2026-05-21,50130
5013011900113710000,5013011900,제주특별자치도 서귀포시 색달동,1,일반,1371,2026,1,43500,2026-04-30,N,2026-05-21,50130
5013025329100240000,5013025329,제주특별자치도 서귀포시 남원읍 신례리,1,일반,24,2026,1,100600,2026-04-30,N,2026-05-21,50130
5011010700101250004,5011010700,제주특별자치도 제주시 건입동,1,일반,125-4,2026,1,435400,2026-04-30,N,2026-05-21,50110
5013025322117150007,5013025322,제주특별자치도 서귀포시 남원읍 태흥리,1,일반,1715-7,2026,1,84400,2026-04-30,N,2026-05-21,50130
5011025334114920001,5011025334,제주특별자치도 제주시 애월읍 애월리,1,일반,1492-1,2026,1,249900,2026-04-30,N,2026-05-21,50110
5011025923119570016,5011025923,제주특별자치도 제주시 조천읍 조천리,1,일반,1957-16,2026,1,144000,2026-04-30,N,2026-05-21,50110
5013010100102240002,5013010100,제주특별자치도 서귀포시 서귀동,1,일반,224-2,2026,1,1238000,2026-04-30,N,2026-05-21,50130
5011031027111910001,5011031027,제주특별자치도 제주시 한경면 두모리,1,일반,1191-1,2026,1,11900,2026-04-30,N,2026-05-21,50110
5013010700109710000,5013010700,제주특별자치도 서귀포시 상효동,1,일반,971,2026,1,100500,2026-04-30,N,2026-05-21,50130
5011014000106300006,5011014000,제주특별자치도 제주시 내도동,1,일반,630-6,2026,1,428600,2026-04-30,N,2026-05-21,50110
5013025921103880006,5013025921,제주특별자치도 서귀포시 성산읍 성산리,1,일반,388-6,2026,1,202900,2026-04-30,N,2026-05-21,50130
5011025625105510002,5011025625,제주특별자치도 제주시 구좌읍 송당리,1,일반,551-2,2026,1,9780,2026-04-30,N,2026-05-21,50110
5011025624110680000,5011025624,제주특별자치도 제주시 구좌읍 덕천리,1,일반,1068,2026,1,6820,2026-04-30,N,2026-05-21,50110
5011025928105900000,5011025928,제주특별자치도 제주시 조천읍 와산리,1,일반,590,2026,1,48400,2026-04-30,N,2026-05-21,50110
5011031026131860001,5011031026,제주특별자치도 제주시 한경면 조수리,1,일반,3186-1,2026,1,41300,2026-04-30,N,2026-05-21,50110
5013025325114320000,5013025325,제주특별자치도 서귀포시 남원읍 의귀리,1,일반,1432,2026,1,42000,2026-04-30,N,2026-05-21,50130
5013032021119080033,5013032021,제주특별자치도 서귀포시 표선면 표선리,1,일반,1908-33,2026,1,209900,2026-04-30,N,2026-05-21,50130
5011025629102020004,5011025629,제주특별자치도 제주시 구좌읍 상도리,1,일반,202-4,2026,1,16400,2026-04-30,N,2026-05-21,50110
5013025031138710002,5013025031,제주특별자치도 서귀포시 대정읍 무릉리,1,일반,3871-2,2026,1,62000,2026-04-30,N,2026-05-21,50130
5011013600124900007,5011013600,제주특별자치도 제주시 영평동,1,일반,2490-7,2026,1,181000,2026-04-30,N,2026-05-21,50110
5011031021124920000,5011031021,제주특별자치도 제주시 한경면 청수리,1,일반,2492,2026,1,27400,2026-04-30,N,2026-05-21,50110
5011025325103120000,5011025325,제주특별자치도 제주시 애월읍 수산리,1,일반,312,2026,1,104800,2026-04-30,N,2026-05-21,50110
5013025929116670000,5013025929,제주특별자치도 서귀포시 성산읍 신풍리,1,일반,1667,2026,1,43900,2026-04-30,N,2026-05-21,50130
5011025029140880000,5011025029,제주특별자치도 제주시 한림읍 상대리,1,일반,4088,2026,1,19100,2026-04-30,N,2026-05-21,50110
5013011700105420002,5013011700,제주특별자치도 서귀포시 도순동,1,일반,542-2,2026,1,92500,2026-04-30,N,2026-05-21,50130
5013025021117060001,5013025021,제주특별자치도 서귀포시 대정읍 상모리,1,일반,1706-1,2026,1,67200,2026-04-30,N,2026-05-21,50130
5011010400110800009,5011010400,제주특별자치도 제주시 이도이동,1,일반,1080-9,2026,1,1522000,2026-04-30,N,2026-05-21,50110
5011010700102790002,5011010700,제주특별자치도 제주시 건입동,1,일반,279-2,2026,1,617400,2026-04-30,N,2026-05-21,50110
5013025030108430000,5013025030,제주특별자치도 서귀포시 대정읍 구억리,1,일반,843,2026,1,84200,2026-04-30,N,2026-05-21,50130
5013025931112600000,5013025931,제주특별자치도 서귀포시 성산읍 난산리,1,일반,1260,2026,1,50800,2026-04-30,N,2026-05-21,50130
5013025922121070004,5013025922,제주특별자치도 서귀포시 성산읍 오조리,1,일반,2107-4,2026,1,25100,2026-04-30,N,2026-05-21,50130
5013011600136730000,5013011600,제주특별자치도 서귀포시 강정동,1,일반,3673,2026,1,46600,2026-04-30,N,2026-05-21,50130
5013012100115680002,5013012100,제주특별자치도 서귀포시 하예동,1,일반,1568-2,2026,1,82200,2026-04-30,N,2026-05-21,50130
5011011700160730012,5011011700,제주특별자치도 제주시 아라일동,1,일반,6073-12,2026,1,1384000,2026-04-30,N,2026-05-21,50110
