고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4111113400103800128,4111113400,경기도 수원시 장안구 영화동,1,일반,380-128,2026,1,1208000,2026-04-30,N,2026-05-21,41110
4111113400103800123,4111113400,경기도 수원시 장안구 영화동,1,일반,380-123,2026,1,1498000,2026-04-30,N,2026-05-21,41110
4111113400103800117,4111113400,경기도 수원시 장안구 영화동,1,일반,380-117,2026,1,1474000,2026-04-30,N,2026-05-21,41110
4111113400103800104,4111113400,경기도 수원시 장안구 영화동,1,일반,380-104,2026,1,734000,2026-04-30,N,2026-05-21,41110
4111113400103800096,4111113400,경기도 수원시 장안구 영화동,1,일반,380-96,2026,1,422700,2026-04-30,N,2026-05-21,41110
4111113400103800095,4111113400,경기도 수원시 장안구 영화동,1,일반,380-95,2026,1,1402000,2026-04-30,N,2026-05-21,41110
4111113400103800094,4111113400,경기도 수원시 장안구 영화동,1,일반,380-94,2026,1,1613000,2026-04-30,N,2026-05-21,41110
4111113500104470007,4111113500,경기도 수원시 장안구 송죽동,1,일반,447-7,2026,1,1823000,2026-04-30,N,2026-05-21,41110
4111113500104460014,4111113500,경기도 수원시 장안구 송죽동,1,일반,446-14,2026,1,2110000,2026-04-30,N,2026-05-21,41110
4111113500104460013,4111113500,경기도 수원시 장안구 송죽동,1,일반,446-13,2026,1,1161000,2026-04-30,N,2026-05-21,41110
4111113500104460012,4111113500,경기도 수원시 장안구 송죽동,1,일반,446-12,2026,1,484100,2026-04-30,N,2026-05-21,41110
4111113400103800081,4111113400,경기도 수원시 장안구 영화동,1,일반,380-81,2026,1,1756000,2026-04-30,N,2026-05-21,41110
4111113400103800020,4111113400,경기도 수원시 장안구 영화동,1,일반,380-20,2026,1,1281000,2026-04-30,N,2026-05-21,41110
4111113400103800017,4111113400,경기도 수원시 장안구 영화동,1,일반,380-17,2026,1,1533000,2026-04-30,N,2026-05-21,41110
4111113400103800009,4111113400,경기도 수원시 장안구 영화동,1,일반,380-9,2026,1,1623000,2026-04-30,N,2026-05-21,41110
4111113400103800003,4111113400,경기도 수원시 장안구 영화동,1,일반,380-3,2026,1,1709000,2026-04-30,N,2026-05-21,41110
4111113400103760041,4111113400,경기도 수원시 장안구 영화동,1,일반,376-41,2026,1,2081000,2026-04-30,N,2026-05-21,41110
4111113400103760040,4111113400,경기도 수원시 장안구 영화동,1,일반,376-40,2026,1,2106000,2026-04-30,N,2026-05-21,41110
4111113400103740003,4111113400,경기도 수원시 장안구 영화동,1,일반,374-3,2026,1,446100,2026-04-30,N,2026-05-21,41110
4111113400103720009,4111113400,경기도 수원시 장안구 영화동,1,일반,372-9,2026,1,446100,2026-04-30,N,2026-05-21,41110
4111113400103720008,4111113400,경기도 수원시 장안구 영화동,1,일반,372-8,2026,1,446100,2026-04-30,N,2026-05-21,41110
4111113400103710137,4111113400,경기도 수원시 장안구 영화동,1,일반,371-137,2026,1,893800,2026-04-30,N,2026-05-21,41110
4111113400103650001,4111113400,경기도 수원시 장안구 영화동,1,일반,365-1,2026,1,2504000,2026-04-30,N,2026-05-21,41110
4111113400103630009,4111113400,경기도 수원시 장안구 영화동,1,일반,363-9,2026,1,1349000,2026-04-30,N,2026-05-21,41110
4111113400103630008,4111113400,경기도 수원시 장안구 영화동,1,일반,363-8,2026,1,506200,2026-04-30,N,2026-05-21,41110
4111113400103630002,4111113400,경기도 수원시 장안구 영화동,1,일반,363-2,2026,1,1858000,2026-04-30,N,2026-05-21,41110
4111113400103620007,4111113400,경기도 수원시 장안구 영화동,1,일반,362-7,2026,1,1572000,2026-04-30,N,2026-05-21,41110
4111113400103610001,4111113400,경기도 수원시 장안구 영화동,1,일반,361-1,2026,1,1687000,2026-04-30,N,2026-05-21,41110
4111113400103600002,4111113400,경기도 수원시 장안구 영화동,1,일반,360-2,2026,1,1534000,2026-04-30,N,2026-05-21,41110
4111113400103600001,4111113400,경기도 수원시 장안구 영화동,1,일반,360-1,2026,1,1550000,2026-04-30,N,2026-05-21,41110
4111113400103550010,4111113400,경기도 수원시 장안구 영화동,1,일반,355-10,2026,1,1280000,2026-04-30,N,2026-05-21,41110
4111113400103550002,4111113400,경기도 수원시 장안구 영화동,1,일반,355-2,2026,1,1564000,2026-04-30,N,2026-05-21,41110
4111113400103540001,4111113400,경기도 수원시 장안구 영화동,1,일반,354-1,2026,1,1407000,2026-04-30,N,2026-05-21,41110
4111113000100380022,4111113000,경기도 수원시 장안구 정자동,1,일반,38-22,2026,1,1492000,2026-04-30,N,2026-05-21,41110
4111113000100380021,4111113000,경기도 수원시 장안구 정자동,1,일반,38-21,2026,1,1492000,2026-04-30,N,2026-05-21,41110
4111113000100380014,4111113000,경기도 수원시 장안구 정자동,1,일반,38-14,2026,1,492300,2026-04-30,N,2026-05-21,41110
4111113000100380010,4111113000,경기도 수원시 장안구 정자동,1,일반,38-10,2026,1,1436000,2026-04-30,N,2026-05-21,41110
4111113000100380009,4111113000,경기도 수원시 장안구 정자동,1,일반,38-9,2026,1,1492000,2026-04-30,N,2026-05-21,41110
4111113000100380008,4111113000,경기도 수원시 장안구 정자동,1,일반,38-8,2026,1,1492000,2026-04-30,N,2026-05-21,41110
4111113000100380005,4111113000,경기도 수원시 장안구 정자동,1,일반,38-5,2026,1,1492000,2026-04-30,N,2026-05-21,41110
4111113000100370051,4111113000,경기도 수원시 장안구 정자동,1,일반,37-51,2026,1,492300,2026-04-30,N,2026-05-21,41110
4111113000100370049,4111113000,경기도 수원시 장안구 정자동,1,일반,37-49,2026,1,492300,2026-04-30,N,2026-05-21,41110
4111113000100370041,4111113000,경기도 수원시 장안구 정자동,1,일반,37-41,2026,1,1492000,2026-04-30,N,2026-05-21,41110
4111113000100370039,4111113000,경기도 수원시 장안구 정자동,1,일반,37-39,2026,1,1838000,2026-04-30,N,2026-05-21,41110
4111113000100370030,4111113000,경기도 수원시 장안구 정자동,1,일반,37-30,2026,1,1551000,2026-04-30,N,2026-05-21,41110
4111113000100370022,4111113000,경기도 수원시 장안구 정자동,1,일반,37-22,2026,1,1492000,2026-04-30,N,2026-05-21,41110
4111113000100370018,4111113000,경기도 수원시 장안구 정자동,1,일반,37-18,2026,1,1492000,2026-04-30,N,2026-05-21,41110
4111113000100370008,4111113000,경기도 수원시 장안구 정자동,1,일반,37-8,2026,1,1354000,2026-04-30,N,2026-05-21,41110
4111113000100360046,4111113000,경기도 수원시 장안구 정자동,1,일반,36-46,2026,1,2511000,2026-04-30,N,2026-05-21,41110
4111113000100360045,4111113000,경기도 수원시 장안구 정자동,1,일반,36-45,2026,1,1277000,2026-04-30,N,2026-05-21,41110
4111113000100360039,4111113000,경기도 수원시 장안구 정자동,1,일반,36-39,2026,1,1492000,2026-04-30,N,2026-05-21,41110
4111113700101930234,4111113700,경기도 수원시 장안구 연무동,1,일반,193-234,2026,1,1609000,2026-04-30,N,2026-05-21,41110
4111113700101930200,4111113700,경기도 수원시 장안구 연무동,1,일반,193-200,2026,1,1385000,2026-04-30,N,2026-05-21,41110
4111113700101930132,4111113700,경기도 수원시 장안구 연무동,1,일반,193-132,2026,1,1043000,2026-04-30,N,2026-05-21,41110
4111113700101930116,4111113700,경기도 수원시 장안구 연무동,1,일반,193-116,2026,1,401200,2026-04-30,N,2026-05-21,41110
4111113700101930112,4111113700,경기도 수원시 장안구 연무동,1,일반,193-112,2026,1,401200,2026-04-30,N,2026-05-21,41110
4111113700101930087,4111113700,경기도 수원시 장안구 연무동,1,일반,193-87,2026,1,401200,2026-04-30,N,2026-05-21,41110
4111113700101930085,4111113700,경기도 수원시 장안구 연무동,1,일반,193-85,2026,1,401200,2026-04-30,N,2026-05-21,41110
4111113700101930080,4111113700,경기도 수원시 장안구 연무동,1,일반,193-80,2026,1,1345000,2026-04-30,N,2026-05-21,41110
4111113700101930074,4111113700,경기도 수원시 장안구 연무동,1,일반,193-74,2026,1,1385000,2026-04-30,N,2026-05-21,41110
4111113700101930073,4111113700,경기도 수원시 장안구 연무동,1,일반,193-73,2026,1,1345000,2026-04-30,N,2026-05-21,41110
4111113700101930072,4111113700,경기도 수원시 장안구 연무동,1,일반,193-72,2026,1,1345000,2026-04-30,N,2026-05-21,41110
4111113500101410000,4111113500,경기도 수원시 장안구 송죽동,1,일반,141,2026,1,1475000,2026-04-30,N,2026-05-21,41110
4111113500101300003,4111113500,경기도 수원시 장안구 송죽동,1,일반,130-3,2026,1,614300,2026-04-30,N,2026-05-21,41110
4111113500101300002,4111113500,경기도 수원시 장안구 송죽동,1,일반,130-2,2026,1,681400,2026-04-30,N,2026-05-21,41110
4111113500101290010,4111113500,경기도 수원시 장안구 송죽동,1,일반,129-10,2026,1,449700,2026-04-30,N,2026-05-21,41110
4111113500101290004,4111113500,경기도 수원시 장안구 송죽동,1,일반,129-4,2026,1,595500,2026-04-30,N,2026-05-21,41110
4111113500101280004,4111113500,경기도 수원시 장안구 송죽동,1,일반,128-4,2026,1,407200,2026-04-30,N,2026-05-21,41110
4111113500101280000,4111113500,경기도 수원시 장안구 송죽동,1,일반,128,2026,1,1079000,2026-04-30,N,2026-05-21,41110
4111113500101260002,4111113500,경기도 수원시 장안구 송죽동,1,일반,126-2,2026,1,1068000,2026-04-30,N,2026-05-21,41110
4111113500101250002,4111113500,경기도 수원시 장안구 송죽동,1,일반,125-2,2026,1,1463000,2026-04-30,N,2026-05-21,41110
4111113500101230003,4111113500,경기도 수원시 장안구 송죽동,1,일반,123-3,2026,1,1240000,2026-04-30,N,2026-05-21,41110
4111113500101220003,4111113500,경기도 수원시 장안구 송죽동,1,일반,122-3,2026,1,407200,2026-04-30,N,2026-05-21,41110
4111113500101220001,4111113500,경기도 수원시 장안구 송죽동,1,일반,122-1,2026,1,1234000,2026-04-30,N,2026-05-21,41110
4111113500101200003,4111113500,경기도 수원시 장안구 송죽동,1,일반,120-3,2026,1,407200,2026-04-30,N,2026-05-21,41110
4111113500103790012,4111113500,경기도 수원시 장안구 송죽동,1,일반,379-12,2026,1,2028000,2026-04-30,N,2026-05-21,41110
4111113500103780037,4111113500,경기도 수원시 장안구 송죽동,1,일반,378-37,2026,1,529300,2026-04-30,N,2026-05-21,41110
4111113500103780022,4111113500,경기도 수원시 장안구 송죽동,1,일반,378-22,2026,1,1604000,2026-04-30,N,2026-05-21,41110
4111113500103780005,4111113500,경기도 수원시 장안구 송죽동,1,일반,378-5,2026,1,1604000,2026-04-30,N,2026-05-21,41110
4111113500103780004,4111113500,경기도 수원시 장안구 송죽동,1,일반,378-4,2026,1,1604000,2026-04-30,N,2026-05-21,41110
4111113500103780003,4111113500,경기도 수원시 장안구 송죽동,1,일반,378-3,2026,1,1604000,2026-04-30,N,2026-05-21,41110
4111113500103770025,4111113500,경기도 수원시 장안구 송죽동,1,일반,377-25,2026,1,1571000,2026-04-30,N,2026-05-21,41110
4111113500103770023,4111113500,경기도 수원시 장안구 송죽동,1,일반,377-23,2026,1,1411000,2026-04-30,N,2026-05-21,41110
4111113500103770019,4111113500,경기도 수원시 장안구 송죽동,1,일반,377-19,2026,1,1451000,2026-04-30,N,2026-05-21,41110
4111113500103770018,4111113500,경기도 수원시 장안구 송죽동,1,일반,377-18,2026,1,1637000,2026-04-30,N,2026-05-21,41110
4111113500103770015,4111113500,경기도 수원시 장안구 송죽동,1,일반,377-15,2026,1,1620000,2026-04-30,N,2026-05-21,41110
4111113500103770014,4111113500,경기도 수원시 장안구 송죽동,1,일반,377-14,2026,1,1620000,2026-04-30,N,2026-05-21,41110
4111113500103770002,4111113500,경기도 수원시 장안구 송죽동,1,일반,377-2,2026,1,1614000,2026-04-30,N,2026-05-21,41110
4111113500103740028,4111113500,경기도 수원시 장안구 송죽동,1,일반,374-28,2026,1,422000,2026-04-30,N,2026-05-21,41110
4111113500103740018,4111113500,경기도 수원시 장안구 송죽동,1,일반,374-18,2026,1,1103000,2026-04-30,N,2026-05-21,41110
4111113500103740015,4111113500,경기도 수원시 장안구 송죽동,1,일반,374-15,2026,1,1263000,2026-04-30,N,2026-05-21,41110
4111113500103710004,4111113500,경기도 수원시 장안구 송죽동,1,일반,371-4,2026,1,422000,2026-04-30,N,2026-05-21,41110
4111113500103710003,4111113500,경기도 수원시 장안구 송죽동,1,일반,371-3,2026,1,1103000,2026-04-30,N,2026-05-21,41110
4111113500103700006,4111113500,경기도 수원시 장안구 송죽동,1,일반,370-6,2026,1,1569000,2026-04-30,N,2026-05-21,41110
4111113500103690006,4111113500,경기도 수원시 장안구 송죽동,1,일반,369-6,2026,1,1215000,2026-04-30,N,2026-05-21,41110
4111113500103690005,4111113500,경기도 수원시 장안구 송죽동,1,일반,369-5,2026,1,356400,2026-04-30,N,2026-05-21,41110
4111113500103660007,4111113500,경기도 수원시 장안구 송죽동,1,일반,366-7,2026,1,1036000,2026-04-30,N,2026-05-21,41110
4111113500103650005,4111113500,경기도 수원시 장안구 송죽동,1,일반,365-5,2026,1,1308000,2026-04-30,N,2026-05-21,41110
4111113500103540013,4111113500,경기도 수원시 장안구 송죽동,1,일반,354-13,2026,1,1244000,2026-04-30,N,2026-05-21,41110
4111113500103540005,4111113500,경기도 수원시 장안구 송죽동,1,일반,354-5,2026,1,356400,2026-04-30,N,2026-05-21,41110
4111113500103540004,4111113500,경기도 수원시 장안구 송죽동,1,일반,354-4,2026,1,307200,2026-04-30,N,2026-05-21,41110
4111113500103050000,4111113500,경기도 수원시 장안구 송죽동,1,일반,305,2026,1,307200,2026-04-30,N,2026-05-21,41110
4111113500102770115,4111113500,경기도 수원시 장안구 송죽동,1,일반,277-115,2026,1,601200,2026-04-30,N,2026-05-21,41110
4111113500102770114,4111113500,경기도 수원시 장안구 송죽동,1,일반,277-114,2026,1,1672000,2026-04-30,N,2026-05-21,41110
4111113500102770112,4111113500,경기도 수원시 장안구 송죽동,1,일반,277-112,2026,1,523000,2026-04-30,N,2026-05-21,41110
4111113500103920023,4111113500,경기도 수원시 장안구 송죽동,1,일반,392-23,2026,1,1380000,2026-04-30,N,2026-05-21,41110
4111113500103920007,4111113500,경기도 수원시 장안구 송죽동,1,일반,392-7,2026,1,1200000,2026-04-30,N,2026-05-21,41110
4111113500103920005,4111113500,경기도 수원시 장안구 송죽동,1,일반,392-5,2026,1,1689000,2026-04-30,N,2026-05-21,41110
4111113500103910012,4111113500,경기도 수원시 장안구 송죽동,1,일반,391-12,2026,1,444800,2026-04-30,N,2026-05-21,41110
4111113500103910009,4111113500,경기도 수원시 장안구 송죽동,1,일반,391-9,2026,1,1689000,2026-04-30,N,2026-05-21,41110
4111113500103910008,4111113500,경기도 수원시 장안구 송죽동,1,일반,391-8,2026,1,1394000,2026-04-30,N,2026-05-21,41110
4111113500103910005,4111113500,경기도 수원시 장안구 송죽동,1,일반,391-5,2026,1,1394000,2026-04-30,N,2026-05-21,41110
4111113500103910004,4111113500,경기도 수원시 장안구 송죽동,1,일반,391-4,2026,1,1466000,2026-04-30,N,2026-05-21,41110
4111113500103900007,4111113500,경기도 수원시 장안구 송죽동,1,일반,390-7,2026,1,1466000,2026-04-30,N,2026-05-21,41110
4111113500103900006,4111113500,경기도 수원시 장안구 송죽동,1,일반,390-6,2026,1,1512000,2026-04-30,N,2026-05-21,41110
4111113500103890057,4111113500,경기도 수원시 장안구 송죽동,1,일반,389-57,2026,1,559300,2026-04-30,N,2026-05-21,41110
4111113500103860032,4111113500,경기도 수원시 장안구 송죽동,1,일반,386-32,2026,1,444800,2026-04-30,N,2026-05-21,41110
4111113500103860031,4111113500,경기도 수원시 장안구 송죽동,1,일반,386-31,2026,1,444800,2026-04-30,N,2026-05-21,41110
4111113500103860030,4111113500,경기도 수원시 장안구 송죽동,1,일반,386-30,2026,1,444800,2026-04-30,N,2026-05-21,41110
4111113500103860018,4111113500,경기도 수원시 장안구 송죽동,1,일반,386-18,2026,1,1652000,2026-04-30,N,2026-05-21,41110
4111113500103860016,4111113500,경기도 수원시 장안구 송죽동,1,일반,386-16,2026,1,1172000,2026-04-30,N,2026-05-21,41110
4111113500103860014,4111113500,경기도 수원시 장안구 송죽동,1,일반,386-14,2026,1,1797000,2026-04-30,N,2026-05-21,41110
4111113500103860012,4111113500,경기도 수원시 장안구 송죽동,1,일반,386-12,2026,1,1451000,2026-04-30,N,2026-05-21,41110
4111113500103860009,4111113500,경기도 수원시 장안구 송죽동,1,일반,386-9,2026,1,1186000,2026-04-30,N,2026-05-21,41110
4111113500103860004,4111113500,경기도 수원시 장안구 송죽동,1,일반,386-4,2026,1,1915000,2026-04-30,N,2026-05-21,41110
4111113500103850028,4111113500,경기도 수원시 장안구 송죽동,1,일반,385-28,2026,1,2242000,2026-04-30,N,2026-05-21,41110
4111113500103850018,4111113500,경기도 수원시 장안구 송죽동,1,일반,385-18,2026,1,1466000,2026-04-30,N,2026-05-21,41110
4111113500103850014,4111113500,경기도 수원시 장안구 송죽동,1,일반,385-14,2026,1,2242000,2026-04-30,N,2026-05-21,41110
4111113500103850012,4111113500,경기도 수원시 장안구 송죽동,1,일반,385-12,2026,1,1466000,2026-04-30,N,2026-05-21,41110
4111113500103850006,4111113500,경기도 수원시 장안구 송죽동,1,일반,385-6,2026,1,2152000,2026-04-30,N,2026-05-21,41110
4111113500103850005,4111113500,경기도 수원시 장안구 송죽동,1,일반,385-5,2026,1,2242000,2026-04-30,N,2026-05-21,41110
4111113500103850004,4111113500,경기도 수원시 장안구 송죽동,1,일반,385-4,2026,1,2376000,2026-04-30,N,2026-05-21,41110
4111113500103800015,4111113500,경기도 수원시 장안구 송죽동,1,일반,380-15,2026,1,1779000,2026-04-30,N,2026-05-21,41110
4111113500103790010,4111113500,경기도 수원시 장안구 송죽동,1,일반,379-10,2026,1,1865000,2026-04-30,N,2026-05-21,41110
4111113500103790007,4111113500,경기도 수원시 장안구 송죽동,1,일반,379-7,2026,1,1209000,2026-04-30,N,2026-05-21,41110
4111113500103780026,4111113500,경기도 수원시 장안구 송죽동,1,일반,378-26,2026,1,1604000,2026-04-30,N,2026-05-21,41110
4111113500103780024,4111113500,경기도 수원시 장안구 송죽동,1,일반,378-24,2026,1,1604000,2026-04-30,N,2026-05-21,41110
4111113500103780014,4111113500,경기도 수원시 장안구 송죽동,1,일반,378-14,2026,1,1652000,2026-04-30,N,2026-05-21,41110
4111113500103780010,4111113500,경기도 수원시 장안구 송죽동,1,일반,378-10,2026,1,1604000,2026-04-30,N,2026-05-21,41110
4111113500103770024,4111113500,경기도 수원시 장안구 송죽동,1,일반,377-24,2026,1,1571000,2026-04-30,N,2026-05-21,41110
4111113500103770013,4111113500,경기도 수원시 장안구 송죽동,1,일반,377-13,2026,1,1620000,2026-04-30,N,2026-05-21,41110
4111113500103770008,4111113500,경기도 수원시 장안구 송죽동,1,일반,377-8,2026,1,1224000,2026-04-30,N,2026-05-21,41110
4111113500103760000,4111113500,경기도 수원시 장안구 송죽동,1,일반,376,2026,1,1342000,2026-04-30,N,2026-05-21,41110
4111113500103740032,4111113500,경기도 수원시 장안구 송죽동,1,일반,374-32,2026,1,422000,2026-04-30,N,2026-05-21,41110
4111113500103740003,4111113500,경기도 수원시 장안구 송죽동,1,일반,374-3,2026,1,1330000,2026-04-30,N,2026-05-21,41110
4111113500103710006,4111113500,경기도 수원시 장안구 송죽동,1,일반,371-6,2026,1,1291000,2026-04-30,N,2026-05-21,41110
4111113500103690010,4111113500,경기도 수원시 장안구 송죽동,1,일반,369-10,2026,1,1224000,2026-04-30,N,2026-05-21,41110
4111113500103690003,4111113500,경기도 수원시 장안구 송죽동,1,일반,369-3,2026,1,1231000,2026-04-30,N,2026-05-21,41110
4111113500103690000,4111113500,경기도 수원시 장안구 송죽동,1,일반,369,2026,1,1385000,2026-04-30,N,2026-05-21,41110
4111113500103680005,4111113500,경기도 수원시 장안구 송죽동,1,일반,368-5,2026,1,356400,2026-04-30,N,2026-05-21,41110
4111113500103660003,4111113500,경기도 수원시 장안구 송죽동,1,일반,366-3,2026,1,356400,2026-04-30,N,2026-05-21,41110
4111113500103660002,4111113500,경기도 수원시 장안구 송죽동,1,일반,366-2,2026,1,1193000,2026-04-30,N,2026-05-21,41110
4111113500103610001,4111113500,경기도 수원시 장안구 송죽동,1,일반,361-1,2026,1,307200,2026-04-30,N,2026-05-21,41110
4111113500103540009,4111113500,경기도 수원시 장안구 송죽동,1,일반,354-9,2026,1,356400,2026-04-30,N,2026-05-21,41110
4111113500103540001,4111113500,경기도 수원시 장안구 송죽동,1,일반,354-1,2026,1,1296000,2026-04-30,N,2026-05-21,41110
4111113500103520001,4111113500,경기도 수원시 장안구 송죽동,1,일반,352-1,2026,1,1295000,2026-04-30,N,2026-05-21,41110
4111113500103180002,4111113500,경기도 수원시 장안구 송죽동,1,일반,318-2,2026,1,740100,2026-04-30,N,2026-05-21,41110
4111113500103050002,4111113500,경기도 수원시 장안구 송죽동,1,일반,305-2,2026,1,307200,2026-04-30,N,2026-05-21,41110
4111113500102930000,4111113500,경기도 수원시 장안구 송죽동,1,일반,293,2026,1,307200,2026-04-30,N,2026-05-21,41110
4111113500102920001,4111113500,경기도 수원시 장안구 송죽동,1,일반,292-1,2026,1,307200,2026-04-30,N,2026-05-21,41110
4111113500102910004,4111113500,경기도 수원시 장안구 송죽동,1,일반,291-4,2026,1,307200,2026-04-30,N,2026-05-21,41110
4111113500102910001,4111113500,경기도 수원시 장안구 송죽동,1,일반,291-1,2026,1,307200,2026-04-30,N,2026-05-21,41110
4111113500102830005,4111113500,경기도 수원시 장안구 송죽동,1,일반,283-5,2026,1,307200,2026-04-30,N,2026-05-21,41110
4111113500102770116,4111113500,경기도 수원시 장안구 송죽동,1,일반,277-116,2026,1,1672000,2026-04-30,N,2026-05-21,41110
4111113500102770111,4111113500,경기도 수원시 장안구 송죽동,1,일반,277-111,2026,1,523000,2026-04-30,N,2026-05-21,41110
4111113400103530006,4111113400,경기도 수원시 장안구 영화동,1,일반,353-6,2026,1,516100,2026-04-30,N,2026-05-21,41110
4111113400103510002,4111113400,경기도 수원시 장안구 영화동,1,일반,351-2,2026,1,1726000,2026-04-30,N,2026-05-21,41110
4111113400103500002,4111113400,경기도 수원시 장안구 영화동,1,일반,350-2,2026,1,1642000,2026-04-30,N,2026-05-21,41110
4111113400103490095,4111113400,경기도 수원시 장안구 영화동,1,일반,349-95,2026,1,794600,2026-04-30,N,2026-05-21,41110
4111113400103490091,4111113400,경기도 수원시 장안구 영화동,1,일반,349-91,2026,1,786000,2026-04-30,N,2026-05-21,41110
4111113400103490071,4111113400,경기도 수원시 장안구 영화동,1,일반,349-71,2026,1,749100,2026-04-30,N,2026-05-21,41110
4111113400103490012,4111113400,경기도 수원시 장안구 영화동,1,일반,349-12,2026,1,446100,2026-04-30,N,2026-05-21,41110
4111113400103470011,4111113400,경기도 수원시 장안구 영화동,1,일반,347-11,2026,1,1642000,2026-04-30,N,2026-05-21,41110
4111113400103470010,4111113400,경기도 수원시 장안구 영화동,1,일반,347-10,2026,1,1502000,2026-04-30,N,2026-05-21,41110
4111113400103470007,4111113400,경기도 수원시 장안구 영화동,1,일반,347-7,2026,1,1774000,2026-04-30,N,2026-05-21,41110
4111113400100660008,4111113400,경기도 수원시 장안구 영화동,1,일반,66-8,2026,1,2331000,2026-04-30,N,2026-05-21,41110
4111113400100650002,4111113400,경기도 수원시 장안구 영화동,1,일반,65-2,2026,1,735200,2026-04-30,N,2026-05-21,41110
4111113400100460001,4111113400,경기도 수원시 장안구 영화동,1,일반,46-1,2026,1,1430000,2026-04-30,N,2026-05-21,41110
4111113400100440009,4111113400,경기도 수원시 장안구 영화동,1,일반,44-9,2026,1,565600,2026-04-30,N,2026-05-21,41110
4111113400100440005,4111113400,경기도 수원시 장안구 영화동,1,일반,44-5,2026,1,1994000,2026-04-30,N,2026-05-21,41110
4111113400100440003,4111113400,경기도 수원시 장안구 영화동,1,일반,44-3,2026,1,854000,2026-04-30,N,2026-05-21,41110
4111113400100430035,4111113400,경기도 수원시 장안구 영화동,1,일반,43-35,2026,1,485400,2026-04-30,N,2026-05-21,41110
4111113400100430034,4111113400,경기도 수원시 장안구 영화동,1,일반,43-34,2026,1,485400,2026-04-30,N,2026-05-21,41110
4111113400100430026,4111113400,경기도 수원시 장안구 영화동,1,일반,43-26,2026,1,485400,2026-04-30,N,2026-05-21,41110
4111113400100430010,4111113400,경기도 수원시 장안구 영화동,1,일반,43-10,2026,1,1294000,2026-04-30,N,2026-05-21,41110
4111113400100430008,4111113400,경기도 수원시 장안구 영화동,1,일반,43-8,2026,1,1306000,2026-04-30,N,2026-05-21,41110
4111113400100430006,4111113400,경기도 수원시 장안구 영화동,1,일반,43-6,2026,1,1485000,2026-04-30,N,2026-05-21,41110
4111113400100370483,4111113400,경기도 수원시 장안구 영화동,1,일반,37-483,2026,1,1494000,2026-04-30,N,2026-05-21,41110
4111113400100370477,4111113400,경기도 수원시 장안구 영화동,1,일반,37-477,2026,1,502900,2026-04-30,N,2026-05-21,41110
4111113400100370475,4111113400,경기도 수원시 장안구 영화동,1,일반,37-475,2026,1,1600000,2026-04-30,N,2026-05-21,41110
4111113400100370466,4111113400,경기도 수원시 장안구 영화동,1,일반,37-466,2026,1,471200,2026-04-30,N,2026-05-21,41110
4111113400100370454,4111113400,경기도 수원시 장안구 영화동,1,일반,37-454,2026,1,530300,2026-04-30,N,2026-05-21,41110
4111113400100370452,4111113400,경기도 수원시 장안구 영화동,1,일반,37-452,2026,1,502900,2026-04-30,N,2026-05-21,41110
4111113400100370447,4111113400,경기도 수원시 장안구 영화동,1,일반,37-447,2026,1,422700,2026-04-30,N,2026-05-21,41110
4111113400100370445,4111113400,경기도 수원시 장안구 영화동,1,일반,37-445,2026,1,471200,2026-04-30,N,2026-05-21,41110
4111113000100350001,4111113000,경기도 수원시 장안구 정자동,1,일반,35-1,2026,1,2214000,2026-04-30,N,2026-05-21,41110
4111113000100330032,4111113000,경기도 수원시 장안구 정자동,1,일반,33-32,2026,1,1317000,2026-04-30,N,2026-05-21,41110
4111113000100330025,4111113000,경기도 수원시 장안구 정자동,1,일반,33-25,2026,1,1459000,2026-04-30,N,2026-05-21,41110
4111113000100330022,4111113000,경기도 수원시 장안구 정자동,1,일반,33-22,2026,1,1340000,2026-04-30,N,2026-05-21,41110
4111113000100320041,4111113000,경기도 수원시 장안구 정자동,1,일반,32-41,2026,1,1249000,2026-04-30,N,2026-05-21,41110
4111113000100320028,4111113000,경기도 수원시 장안구 정자동,1,일반,32-28,2026,1,445800,2026-04-30,N,2026-05-21,41110
4111113000100320024,4111113000,경기도 수원시 장안구 정자동,1,일반,32-24,2026,1,1317000,2026-04-30,N,2026-05-21,41110
4111113000100320007,4111113000,경기도 수원시 장안구 정자동,1,일반,32-7,2026,1,1702000,2026-04-30,N,2026-05-21,41110
4111113000100320001,4111113000,경기도 수원시 장안구 정자동,1,일반,32-1,2026,1,1552000,2026-04-30,N,2026-05-21,41110
4111113000100310011,4111113000,경기도 수원시 장안구 정자동,1,일반,31-11,2026,1,2033000,2026-04-30,N,2026-05-21,41110
4111113000100300028,4111113000,경기도 수원시 장안구 정자동,1,일반,30-28,2026,1,2396000,2026-04-30,N,2026-05-21,41110
4111113000100300022,4111113000,경기도 수원시 장안구 정자동,1,일반,30-22,2026,1,1693000,2026-04-30,N,2026-05-21,41110
4111113000100300013,4111113000,경기도 수원시 장안구 정자동,1,일반,30-13,2026,1,2740000,2026-04-30,N,2026-05-21,41110
4111113000100300012,4111113000,경기도 수원시 장안구 정자동,1,일반,30-12,2026,1,2573000,2026-04-30,N,2026-05-21,41110
4111113000100290034,4111113000,경기도 수원시 장안구 정자동,1,일반,29-34,2026,1,1519000,2026-04-30,N,2026-05-21,41110
