고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4783035037101100001,4783035037,경상북도 고령군 개진면 오사리,1,일반,110-1,2026,1,59900,2026-04-30,N,2026-05-21,47830
4728037025102240007,4728037025,경상북도 문경시 농암면 내서리,1,일반,224-7,2026,1,17400,2026-04-30,N,2026-05-21,47280
4711333024101890010,4711333024,경상북도 포항시 북구 송라면 광천리,1,일반,189-10,2026,1,282100,2026-04-30,N,2026-05-21,47110
4773042033107980000,4773042033,경상북도 의성군 단북면 성암리,1,일반,798,2026,1,17700,2026-04-30,N,2026-05-21,47730
4711133026103150019,4711133026,경상북도 포항시 남구 장기면 양포리,1,일반,315-19,2026,1,47100,2026-04-30,N,2026-05-21,47110
4790025038108120035,4790025038,경상북도 예천군 예천읍 고평리,1,일반,812-35,2026,1,25500,2026-04-30,N,2026-05-21,47900
4792034028100170003,4792034028,경상북도 봉화군 춘양면 우구치리,1,일반,17-3,2026,1,6910,2026-04-30,N,2026-05-21,47920
4776025022104560008,4776025022,경상북도 영양군 영양읍 서부리,1,일반,456-8,2026,1,136000,2026-04-30,N,2026-05-21,47760
4711110200101590036,4711110200,경상북도 포항시 남구 대도동,1,일반,159-36,2026,1,140800,2026-04-30,N,2026-05-21,47110
4790042024106510000,4790042024,경상북도 예천군 효자면 용두리,1,일반,651,2026,1,11800,2026-04-30,N,2026-05-21,47900
4713036021100670002,4713036021,경상북도 경주시 현곡면 라원리,1,일반,67-2,2026,1,64200,2026-04-30,N,2026-05-21,47130
4713011400115880000,4713011400,경상북도 경주시 충효동,1,일반,1588,2026,1,73700,2026-04-30,N,2026-05-21,47130
4715044026105650000,4715044026,경상북도 김천시 대덕면 조룡리,1,일반,565,2026,1,8530,2026-04-30,N,2026-05-21,47150
4719034031100200000,4719034031,경상북도 구미시 해평면 송곡리,1,일반,20,2026,1,4270,2026-04-30,N,2026-05-21,47190
4725039021104620009,4725039021,경상북도 상주시 모서면 삼포리,1,일반,462-9,2026,1,112800,2026-04-30,N,2026-05-21,47250
4711133024102500000,4711133024,경상북도 포항시 남구 장기면 영암리,1,일반,250,2026,1,26900,2026-04-30,N,2026-05-21,47110
4711334024107070000,4711334024,경상북도 포항시 북구 기계면 고지리,1,일반,707,2026,1,69200,2026-04-30,N,2026-05-21,47110
4785033043110540000,4785033043,경상북도 칠곡군 가산면 학하리,1,일반,1054,2026,1,47100,2026-04-30,N,2026-05-21,47850
4717043021106480001,4717043021,경상북도 안동시 녹전면 신평리,1,일반,648-1,2026,1,5740,2026-04-30,N,2026-05-21,47170
4782025341100340003,4782025341,경상북도 청도군 청도읍 사촌리,1,일반,34-3,2026,1,72700,2026-04-30,N,2026-05-21,47820
4719031027104490000,4719031027,경상북도 구미시 무을면 원리,1,일반,449,2026,1,5980,2026-04-30,N,2026-05-21,47190
4773041035114180002,4773041035,경상북도 의성군 단밀면 생송리,1,일반,1418-2,2026,1,16200,2026-04-30,N,2026-05-21,47730
4790025326102560000,4790025326,경상북도 예천군 호명읍 본리,1,일반,256,2026,1,29500,2026-04-30,N,2026-05-21,47900
4783032036100630023,4783032036,경상북도 고령군 운수면 운산리,1,일반,63-23,2026,1,23800,2026-04-30,N,2026-05-21,47830
4728031021101380007,4728031021,경상북도 문경시 영순면 의곡리,1,일반,138-7,2026,1,19200,2026-04-30,N,2026-05-21,47280
4773044050100310061,4773044050,경상북도 의성군 다인면 신락리,1,일반,31-61,2026,1,15200,2026-04-30,N,2026-05-21,47730
4725039026102910004,4725039026,경상북도 상주시 모서면 가막리,1,일반,291-4,2026,1,10700,2026-04-30,N,2026-05-21,47250
4773037037111110007,4773037037,경상북도 의성군 금성면 대리리,1,일반,1111-7,2026,1,18200,2026-04-30,N,2026-05-21,47730
4773047023102420000,4773047023,경상북도 의성군 안사면 만리리,1,일반,242,2026,1,3650,2026-04-30,N,2026-05-21,47730
4715011500107610076,4715011500,경상북도 김천시 지좌동,1,일반,761-76,2026,1,140000,2026-04-30,N,2026-05-21,47150
4713034027115490000,4713034027,경상북도 경주시 산내면 내일리,1,일반,1549,2026,1,11900,2026-04-30,N,2026-05-21,47130
4773037037100980001,4773037037,경상북도 의성군 금성면 대리리,1,일반,98-1,2026,1,108500,2026-04-30,N,2026-05-21,47730
4784034030111260000,4784034030,경상북도 성주군 가천면 창천리,1,일반,1126,2026,1,22200,2026-04-30,N,2026-05-21,47840
4784032047109200004,4784032047,경상북도 성주군 용암면 동락리,1,일반,920-4,2026,1,25200,2026-04-30,N,2026-05-21,47840
4715043024102260000,4715043024,경상북도 김천시 부항면 사등리,1,일반,226,2026,1,3840,2026-04-30,N,2026-05-21,47150
4723025030102490011,4723025030,경상북도 영천시 금호읍 관정리,1,일반,249-11,2026,1,148700,2026-04-30,N,2026-05-21,47230
4773033031102080000,4773033031,경상북도 의성군 옥산면 구성리,1,일반,208,2026,1,15500,2026-04-30,N,2026-05-21,47730
4725034029105830000,4725034029,경상북도 상주시 청리면 덕산리,1,일반,583,2026,1,29400,2026-04-30,N,2026-05-21,47250
4711335038106030001,4711335038,경상북도 포항시 북구 죽장면 상옥리,1,일반,603-1,2026,1,48700,2026-04-30,N,2026-05-21,47110
4773025024100600000,4773025024,경상북도 의성군 의성읍 도동리,1,일반,60,2026,1,2750,2026-04-30,N,2026-05-21,47730
4777035035102720004,4777035035,경상북도 영덕군 축산면 도곡리,1,일반,272-4,2026,1,9240,2026-04-30,N,2026-05-21,47770
4793039023101130000,4793039023,경상북도 울진군 금강송면 왕피리,1,일반,113,2026,1,9100,2026-04-30,N,2026-05-21,47930
4782037050110530000,4782037050,경상북도 청도군 매전면 예전리,1,일반,1053,2026,1,18000,2026-04-30,N,2026-05-21,47820
4723032024105110001,4723032024,경상북도 영천시 신녕면 화남리,1,일반,511-1,2026,1,5700,2026-04-30,N,2026-05-21,47230
4713013900102600000,4713013900,경상북도 경주시 황용동,1,일반,260,2026,1,2410,2026-04-30,N,2026-05-21,47130
4721010800103540000,4721010800,경상북도 영주시 창진동,1,일반,354,2026,1,20100,2026-04-30,N,2026-05-21,47210
4713032026100500000,4713032026,경상북도 경주시 양남면 상계리,1,일반,50,2026,1,138400,2026-04-30,N,2026-05-21,47130
4782025321100030000,4782025321,경상북도 청도군 청도읍 고수리,1,일반,3,2026,1,211000,2026-04-30,N,2026-05-21,47820
4723025030106180001,4723025030,경상북도 영천시 금호읍 관정리,1,일반,618-1,2026,1,39900,2026-04-30,N,2026-05-21,47230
4711334024106510001,4711334024,경상북도 포항시 북구 기계면 고지리,1,일반,651-1,2026,1,28500,2026-04-30,N,2026-05-21,47110
4715011100110240000,4715011100,경상북도 김천시 문당동,1,일반,1024,2026,1,49800,2026-04-30,N,2026-05-21,47150
4773037039107750000,4773037039,경상북도 의성군 금성면 제오리,1,일반,775,2026,1,10600,2026-04-30,N,2026-05-21,47730
4711111500102090046,4711111500,경상북도 포항시 남구 지곡동,1,일반,209-46,2026,1,971400,2026-04-30,N,2026-05-21,47110
4784034036114040000,4784034036,경상북도 성주군 가천면 용사리,1,일반,1404,2026,1,4180,2026-04-30,N,2026-05-21,47840
4777031033106960001,4777031033,경상북도 영덕군 강구면 삼사리,1,일반,696-1,2026,1,52900,2026-04-30,N,2026-05-21,47770
4715034028104400000,4715034028,경상북도 김천시 개령면 남전리,1,일반,440,2026,1,5610,2026-04-30,N,2026-05-21,47150
4723031022101860004,4723031022,경상북도 영천시 청통면 우천리,1,일반,186-4,2026,1,70500,2026-04-30,N,2026-05-21,47230
4728011100101030000,4728011100,경상북도 문경시 윤직동,1,일반,103,2026,1,45100,2026-04-30,N,2026-05-21,47280
4715045022103030000,4715045022,경상북도 김천시 증산면 부항리,1,일반,303,2026,1,2820,2026-04-30,N,2026-05-21,47150
4715025021111160003,4715025021,경상북도 김천시 아포읍 인리,1,일반,1116-3,2026,1,43800,2026-04-30,N,2026-05-21,47150
4773046044109340000,4773046044,경상북도 의성군 안평면 금곡리,1,일반,934,2026,1,11500,2026-04-30,N,2026-05-21,47730
4719034026100510000,4719034026,경상북도 구미시 해평면 금산리,1,일반,51,2026,1,38100,2026-04-30,N,2026-05-21,47190
4784039034101360000,4784039034,경상북도 성주군 월항면 용각리,1,일반,136,2026,1,16000,2026-04-30,N,2026-05-21,47840
4775025029101910007,4775025029,경상북도 청송군 청송읍 부곡리,1,일반,191-7,2026,1,13300,2026-04-30,N,2026-05-21,47750
4711335027102710001,4711335027,경상북도 포항시 북구 죽장면 정자리,1,일반,271-1,2026,1,18200,2026-04-30,N,2026-05-21,47110
4711133026105080000,4711133026,경상북도 포항시 남구 장기면 양포리,1,일반,508,2026,1,26500,2026-04-30,N,2026-05-21,47110
4776033035102550001,4776033035,경상북도 영양군 일월면 오리리,1,일반,255-1,2026,1,5170,2026-04-30,N,2026-05-21,47760
4717014200100810000,4717014200,경상북도 안동시 수하동,1,일반,81,2026,1,226700,2026-04-30,N,2026-05-21,47170
4713014200117290001,4713014200,경상북도 경주시 율동,1,일반,1729-1,2026,1,12300,2026-04-30,N,2026-05-21,47130
4711133029100570005,4711133029,경상북도 포항시 남구 장기면 수성리,1,일반,57-5,2026,1,18100,2026-04-30,N,2026-05-21,47110
4711125328102930000,4711125328,경상북도 포항시 남구 연일읍 달전리,1,일반,293,2026,1,99700,2026-04-30,N,2026-05-21,47110
4723025033108130000,4723025033,경상북도 영천시 금호읍 대곡리,1,일반,813,2026,1,23900,2026-04-30,N,2026-05-21,47230
4713032021106580004,4713032021,경상북도 경주시 양남면 하서리,1,일반,658-4,2026,1,290800,2026-04-30,N,2026-05-21,47130
4717012800102420050,4717012800,경상북도 안동시 안기동,1,일반,242-50,2026,1,323000,2026-04-30,N,2026-05-21,47170
4784034030103440002,4784034030,경상북도 성주군 가천면 창천리,1,일반,344-2,2026,1,90700,2026-04-30,N,2026-05-21,47840
4713011400113640007,4713011400,경상북도 경주시 충효동,1,일반,1364-7,2026,1,47900,2026-04-30,N,2026-05-21,47130
4792034021100960002,4792034021,경상북도 봉화군 춘양면 의양리,1,일반,96-2,2026,1,11900,2026-04-30,N,2026-05-21,47920
4721037026102220002,4721037026,경상북도 영주시 순흥면 청구리,1,일반,222-2,2026,1,23000,2026-04-30,N,2026-05-21,47210
4717040030110910001,4717040030,경상북도 안동시 임동면 사월리,1,일반,1091-1,2026,1,2550,2026-04-30,N,2026-05-21,47170
4715042021106420000,4715042021,경상북도 김천시 지례면 교리,1,일반,642,2026,1,2220,2026-04-30,N,2026-05-21,47150
4784025022105480000,4784025022,경상북도 성주군 성주읍 대흥리,1,일반,548,2026,1,33500,2026-04-30,N,2026-05-21,47840
4713038021102410005,4713038021,경상북도 경주시 천북면 물천리,1,일반,241-5,2026,1,103200,2026-04-30,N,2026-05-21,47130
4790025029104910016,4790025029,경상북도 예천군 예천읍 지내리,1,일반,491-16,2026,1,3260,2026-04-30,N,2026-05-21,47900
4784033037107910000,4784033037,경상북도 성주군 수륜면 적송리,1,일반,791,2026,1,6660,2026-04-30,N,2026-05-21,47840
4719025026100570003,4719025026,경상북도 구미시 선산읍 내고리,1,일반,57-3,2026,1,66200,2026-04-30,N,2026-05-21,47190
4785031047104810001,4785031047,경상북도 칠곡군 지천면 용산리,1,일반,481-1,2026,1,65100,2026-04-30,N,2026-05-21,47850
4715045025107470000,4715045025,경상북도 김천시 증산면 평촌리,1,일반,747,2026,1,1920,2026-04-30,N,2026-05-21,47150
4728025031104140008,4728025031,경상북도 문경시 문경읍 고요리,1,일반,414-8,2026,1,31300,2026-04-30,N,2026-05-21,47280
4783036035102440001,4783036035,경상북도 고령군 우곡면 예곡리,1,일반,244-1,2026,1,18600,2026-04-30,N,2026-05-21,47830
4711133024106380004,4711133024,경상북도 포항시 남구 장기면 영암리,1,일반,638-4,2026,1,34700,2026-04-30,N,2026-05-21,47110
4719025025100440002,4719025025,경상북도 구미시 선산읍 죽장리,1,일반,44-2,2026,1,26200,2026-04-30,N,2026-05-21,47190
4792032021103760009,4792032021,경상북도 봉화군 봉성면 봉성리,1,일반,376-9,2026,1,18700,2026-04-30,N,2026-05-21,47920
4773034038106940001,4773034038,경상북도 의성군 사곡면 신리리,1,일반,694-1,2026,1,8840,2026-04-30,N,2026-05-21,47730
4777031032105990004,4777031032,경상북도 영덕군 강구면 오포리,1,일반,599-4,2026,1,459900,2026-04-30,N,2026-05-21,47770
4773039044105220000,4773039044,경상북도 의성군 비안면 산제리,1,일반,522,2026,1,1070,2026-04-30,N,2026-05-21,47730
4728010600109040016,4728010600,경상북도 문경시 신기동,1,일반,904-16,2026,1,86600,2026-04-30,N,2026-05-21,47280
4719025323103950001,4719025323,경상북도 구미시 고아읍 오로리,1,일반,395-1,2026,1,105100,2026-04-30,N,2026-05-21,47190
4723034029113690000,4723034029,경상북도 영천시 화북면 정각리,1,일반,1369,2026,1,23000,2026-04-30,N,2026-05-21,47230
4713013900101240013,4713013900,경상북도 경주시 황용동,1,일반,124-13,2026,1,9540,2026-04-30,N,2026-05-21,47130
4773037037106100000,4773037037,경상북도 의성군 금성면 대리리,1,일반,610,2026,1,16900,2026-04-30,N,2026-05-21,47730
4790035037100080000,4790035037,경상북도 예천군 보문면 간방리,1,일반,8,2026,1,4260,2026-04-30,N,2026-05-21,47900
4711332031108570001,4711332031,경상북도 포항시 북구 청하면 소동리,1,일반,857-1,2026,1,32300,2026-04-30,N,2026-05-21,47110
4784038042103410003,4784038042,경상북도 성주군 초전면 동포리,1,일반,341-3,2026,1,73300,2026-04-30,N,2026-05-21,47840
4784035521108250000,4784035521,경상북도 성주군 금수강산면 광산리,1,일반,825,2026,1,19100,2026-04-30,N,2026-05-21,47840
4711133032111850000,4711133032,경상북도 포항시 남구 장기면 산서리,1,일반,1185,2026,1,379,2026-04-30,N,2026-05-21,47110
4792031026107080000,4792031026,경상북도 봉화군 물야면 두문리,1,일반,708,2026,1,22900,2026-04-30,N,2026-05-21,47920
4713025922109590000,4713025922,경상북도 경주시 외동읍 모화리,1,일반,959,2026,1,70700,2026-04-30,N,2026-05-21,47130
4782025033101740000,4782025033,경상북도 청도군 화양읍 삼신리,1,일반,174,2026,1,44400,2026-04-30,N,2026-05-21,47820
4792038021107580011,4792038021,경상북도 봉화군 상운면 가곡리,1,일반,758-11,2026,1,3960,2026-04-30,N,2026-05-21,47920
4717013700113190053,4717013700,경상북도 안동시 송천동,1,일반,1319-53,2026,1,38700,2026-04-30,N,2026-05-21,47170
4792035021105820000,4792035021,경상북도 봉화군 소천면 현동리,1,일반,582,2026,1,8020,2026-04-30,N,2026-05-21,47920
4713025925112520000,4713025925,경상북도 경주시 외동읍 냉천리,1,일반,1252,2026,1,36000,2026-04-30,N,2026-05-21,47130
4717041023103820012,4717041023,경상북도 안동시 예안면 귀단리,1,일반,382-12,2026,1,9840,2026-04-30,N,2026-05-21,47170
4790034040104110000,4790034040,경상북도 예천군 감천면 진평리,1,일반,411,2026,1,5350,2026-04-30,N,2026-05-21,47900
4715044027104270000,4715044027,경상북도 김천시 대덕면 추량리,1,일반,427,2026,1,441,2026-04-30,N,2026-05-21,47150
4715041035104080001,4715041035,경상북도 김천시 구성면 상원리,1,일반,408-1,2026,1,7780,2026-04-30,N,2026-05-21,47150
4729034031105500002,4729034031,경상북도 경산시 용성면 도덕리,1,일반,550-2,2026,1,46700,2026-04-30,N,2026-05-21,47290
4785031039100530001,4785031039,경상북도 칠곡군 지천면 연화리,1,일반,53-1,2026,1,241200,2026-04-30,N,2026-05-21,47850
4719012600105910051,4719012600,경상북도 구미시 양호동,1,일반,591-51,2026,1,86500,2026-04-30,N,2026-05-21,47190
4728035023106110001,4728035023,경상북도 문경시 동로면 수평리,1,일반,611-1,2026,1,13400,2026-04-30,N,2026-05-21,47280
4790039024101580000,4790039024,경상북도 예천군 개포면 이사리,1,일반,158,2026,1,13700,2026-04-30,N,2026-05-21,47900
4723038046100110002,4723038046,경상북도 영천시 고경면 청정리,1,일반,11-2,2026,1,11800,2026-04-30,N,2026-05-21,47230
4773040033101700001,4773040033,경상북도 의성군 구천면 조성리,1,일반,170-1,2026,1,9760,2026-04-30,N,2026-05-21,47730
4783035034102260000,4783035034,경상북도 고령군 개진면 신안리,1,일반,226,2026,1,53400,2026-04-30,N,2026-05-21,47830
4792038023103730005,4792038023,경상북도 봉화군 상운면 문촌리,1,일반,373-5,2026,1,7830,2026-04-30,N,2026-05-21,47920
4783036037102850002,4783036037,경상북도 고령군 우곡면 봉산리,1,일반,285-2,2026,1,36000,2026-04-30,N,2026-05-21,47830
4784034032105170000,4784034032,경상북도 성주군 가천면 동원리,1,일반,517,2026,1,13100,2026-04-30,N,2026-05-21,47840
4783036041103740002,4783036041,경상북도 고령군 우곡면 연리,1,일반,374-2,2026,1,29100,2026-04-30,N,2026-05-21,47830
4777034044103750000,4777034044,경상북도 영덕군 지품면 송천리,1,일반,375,2026,1,4800,2026-04-30,N,2026-05-21,47770
4711325031106670000,4711325031,경상북도 포항시 북구 흥해읍 남송리,1,일반,667,2026,1,89100,2026-04-30,N,2026-05-21,47110
4725013300101660000,4725013300,경상북도 상주시 만산동,1,일반,166,2026,1,68900,2026-04-30,N,2026-05-21,47250
4773031030112690002,4773031030,경상북도 의성군 단촌면 세촌리,1,일반,1269-2,2026,1,24600,2026-04-30,N,2026-05-21,47730
4783035041100300012,4783035041,경상북도 고령군 개진면 생리,1,일반,30-12,2026,1,76400,2026-04-30,N,2026-05-21,47830
4723032023103630000,4723032023,경상북도 영천시 신녕면 화서리,1,일반,363,2026,1,19900,2026-04-30,N,2026-05-21,47230
4775037049106010000,4775037049,경상북도 청송군 진보면 신촌리,1,일반,601,2026,1,6750,2026-04-30,N,2026-05-21,47750
4713035022108820002,4713035022,경상북도 경주시 서면 아화리,1,일반,882-2,2026,1,22300,2026-04-30,N,2026-05-21,47130
4711331025102290000,4711331025,경상북도 포항시 북구 신광면 상읍리,1,일반,229,2026,1,23600,2026-04-30,N,2026-05-21,47110
4773045036107220000,4773045036,경상북도 의성군 신평면 청운리,1,일반,722,2026,1,7300,2026-04-30,N,2026-05-21,47730
4775033030108710000,4775033030,경상북도 청송군 현동면 눌인리,1,일반,871,2026,1,12500,2026-04-30,N,2026-05-21,47750
4725033028102400000,4725033028,경상북도 상주시 낙동면 신상리,1,일반,240,2026,1,23600,2026-04-30,N,2026-05-21,47250
4783031033107890000,4783031033,경상북도 고령군 덕곡면 노리,1,일반,789,2026,1,13300,2026-01-23,Y,2026-05-21,47830
4792037023105380000,4792037023,경상북도 봉화군 명호면 양곡리,1,일반,538,2026,1,800,2026-04-30,N,2026-05-21,47920
4777037036100440001,4777037036,경상북도 영덕군 병곡면 금곡리,1,일반,44-1,2026,1,58100,2026-04-30,N,2026-05-21,47770
4792032028108850003,4792032028,경상북도 봉화군 봉성면 봉양리,1,일반,885-3,2026,1,9340,2026-04-30,N,2026-05-21,47920
4715038022100800000,4715038022,경상북도 김천시 대항면 운수리,1,일반,80,2026,1,30700,2026-04-30,N,2026-05-21,47150
4721035032102310000,4721035032,경상북도 영주시 안정면 대평리,1,일반,231,2026,1,12800,2026-04-30,N,2026-05-21,47210
4715035025104780011,4715035025,경상북도 김천시 감문면 도명리,1,일반,478-11,2026,1,14100,2026-04-30,N,2026-05-21,47150
4782031031108190000,4782031031,경상북도 청도군 각남면 칠성리,1,일반,819,2026,1,64900,2026-04-30,N,2026-05-21,47820
4723035026106630000,4723035026,경상북도 영천시 화남면 선천리,1,일반,663,2026,1,18000,2026-04-30,N,2026-05-21,47230
4775031527101100002,4775031527,경상북도 청송군 주왕산면 주산지리,1,일반,110-2,2026,1,7280,2026-04-30,N,2026-05-21,47750
4793025026103790001,4793025026,경상북도 울진군 울진읍 고성리,1,일반,379-1,2026,1,116800,2026-04-30,N,2026-05-21,47930
4711133043100270002,4711133043,경상북도 포항시 남구 장기면 정천리,1,일반,27-2,2026,1,11100,2026-04-30,N,2026-05-21,47110
4717031036107630000,4717031036,경상북도 안동시 와룡면 도곡리,1,일반,763,2026,1,482,2026-04-30,N,2026-05-21,47170
4719025334111120474,4719025334,경상북도 구미시 고아읍 괴평리,1,일반,1112-474,2026,1,55800,2026-04-30,N,2026-05-21,47190
4717032028100090000,4717032028,경상북도 안동시 북후면 두산리,1,일반,9,2026,1,14300,2026-04-30,N,2026-05-21,47170
4723039026102500000,4723039026,경상북도 영천시 북안면 용계리,1,일반,250,2026,1,24100,2026-04-30,N,2026-05-21,47230
4721037026104550001,4721037026,경상북도 영주시 순흥면 청구리,1,일반,455-1,2026,1,13600,2026-04-30,N,2026-05-21,47210
4773036029110000003,4773036029,경상북도 의성군 가음면 이리,1,일반,1000-3,2026,1,15300,2026-04-30,N,2026-05-21,47730
4783032030103100000,4783032030,경상북도 고령군 운수면 봉평리,1,일반,310,2026,1,24400,2026-04-30,N,2026-05-21,47830
4711334024100720000,4711334024,경상북도 포항시 북구 기계면 고지리,1,일반,72,2026,1,26400,2026-04-30,N,2026-05-21,47110
4793035022104130017,4793035022,경상북도 울진군 기성면 기성리,1,일반,413-17,2026,1,18100,2026-04-30,N,2026-05-21,47930
4782037053110450000,4782037053,경상북도 청도군 매전면 송원리,1,일반,1045,2026,1,21800,2026-04-30,N,2026-05-21,47820
4711310300105300000,4711310300,경상북도 포항시 북구 남빈동,1,일반,530,2026,1,2614000,2026-04-30,N,2026-05-21,47110
4721036025101770005,4721036025,경상북도 영주시 봉현면 유전리,1,일반,177-5,2026,1,18800,2026-04-30,N,2026-05-21,47210
4784031038111730005,4784031038,경상북도 성주군 선남면 도성리,1,일반,1173-5,2026,1,200700,2026-04-30,N,2026-05-21,47840
4782034041105400002,4782034041,경상북도 청도군 이서면 구라리,1,일반,540-2,2026,1,29900,2026-04-30,N,2026-05-21,47820
4723011100105830005,4723011100,경상북도 영천시 도동,1,일반,583-5,2026,1,26900,2026-04-30,N,2026-05-21,47230
4725039028102470001,4725039028,경상북도 상주시 모서면 화현리,1,일반,247-1,2026,1,12400,2026-04-30,N,2026-05-21,47250
4711331021105220002,4711331021,경상북도 포항시 북구 신광면 냉수리,1,일반,522-2,2026,1,20100,2026-04-30,N,2026-05-21,47110
4723039041107130001,4723039041,경상북도 영천시 북안면 반정리,1,일반,713-1,2026,1,18900,2026-04-30,N,2026-05-21,47230
4728032026102200002,4728032026,경상북도 문경시 산양면 위만리,1,일반,220-2,2026,1,22900,2026-04-30,N,2026-05-21,47280
4723035026102810001,4723035026,경상북도 영천시 화남면 선천리,1,일반,281-1,2026,1,26900,2026-04-30,N,2026-05-21,47230
4711110500111090001,4711110500,경상북도 포항시 남구 청림동,1,일반,1109-1,2026,1,162400,2026-04-30,N,2026-05-21,47110
4785032032107310000,4785032032,경상북도 칠곡군 동명면 가천리,1,일반,731,2026,1,120500,2026-04-30,N,2026-05-21,47850
4782025321108060006,4782025321,경상북도 청도군 청도읍 고수리,1,일반,806-6,2026,1,304600,2026-04-30,N,2026-05-21,47820
4773031031111240008,4773031031,경상북도 의성군 단촌면 하화리,1,일반,1124-8,2026,1,200900,2026-04-30,N,2026-05-21,47730
4713031535104440004,4713031535,경상북도 경주시 문무대왕면 범곡리,1,일반,444-4,2026,1,8500,2026-04-30,N,2026-05-21,47130
4725038026106760000,4725038026,경상북도 상주시 모동면 상판리,1,일반,676,2026,1,10000,2026-04-30,N,2026-05-21,47250
4711325021103390000,4711325021,경상북도 포항시 북구 흥해읍 매산리,1,일반,339,2026,1,46500,2026-04-30,N,2026-05-21,47110
4711125621114120002,4711125621,경상북도 포항시 남구 오천읍 원리,1,일반,1412-2,2026,1,413400,2026-04-30,N,2026-05-21,47110
4723012100112130001,4723012100,경상북도 영천시 녹전동,1,일반,1213-1,2026,1,54900,2026-04-30,N,2026-05-21,47230
4777037036107090001,4777037036,경상북도 영덕군 병곡면 금곡리,1,일반,709-1,2026,1,6770,2026-04-30,N,2026-05-21,47770
4715042022100800001,4715042022,경상북도 김천시 지례면 상부리,1,일반,80-1,2026,1,24200,2026-04-30,N,2026-05-21,47150
4725012700108080000,4725012700,경상북도 상주시 중덕동,1,일반,808,2026,1,21700,2026-04-30,N,2026-05-21,47250
4792032023103540008,4792032023,경상북도 봉화군 봉성면 외삼리,1,일반,354-8,2026,1,7790,2026-04-30,N,2026-05-21,47920
4721034026101920000,4721034026,경상북도 영주시 장수면 소룡리,1,일반,192,2026,1,12000,2026-04-30,N,2026-05-21,47210
4719025322100400009,4719025322,경상북도 구미시 고아읍 이례리,1,일반,40-9,2026,1,94700,2026-04-30,N,2026-05-21,47190
4711111100118430000,4711111100,경상북도 포항시 남구 장흥동,1,일반,1843,2026,1,149300,2026-04-30,N,2026-05-21,47110
4723037028100300002,4723037028,경상북도 영천시 임고면 금대리,1,일반,30-2,2026,1,23400,2026-04-30,N,2026-05-21,47230
4725034024104010001,4725034024,경상북도 상주시 청리면 청상리,1,일반,401-1,2026,1,14200,2026-04-30,N,2026-05-21,47250
4719010100110560002,4719010100,경상북도 구미시 원평동,1,일반,1056-2,2026,1,989300,2026-04-30,N,2026-05-21,47190
4711336021106330000,4711336021,경상북도 포항시 북구 기북면 관천리,1,일반,633,2026,1,5800,2026-04-30,N,2026-05-21,47110
4725011400106510002,4725011400,경상북도 상주시 양촌동,1,일반,651-2,2026,1,19400,2026-04-30,N,2026-05-21,47250
4790037050103220000,4790037050,경상북도 예천군 유천면 마천리,1,일반,322,2026,1,5760,2026-04-30,N,2026-05-21,47900
4711125030101470000,4711125030,경상북도 포항시 남구 구룡포읍 눌태리,1,일반,147,2026,1,24100,2026-04-30,N,2026-05-21,47110
4715036027106920000,4715036027,경상북도 김천시 어모면 구례리,1,일반,692,2026,1,17800,2026-04-30,N,2026-05-21,47150
4713033021108950001,4713033021,경상북도 경주시 내남면 명계리,1,일반,895-1,2026,1,24200,2026-04-30,N,2026-05-21,47130
4784025028108920000,4784025028,경상북도 성주군 성주읍 예산리,1,일반,892,2026,1,257700,2026-04-30,N,2026-05-21,47840
4783035037106230000,4783035037,경상북도 고령군 개진면 오사리,1,일반,623,2026,1,31500,2026-04-30,N,2026-05-21,47830
4717031022103640003,4717031022,경상북도 안동시 와룡면 가구리,1,일반,364-3,2026,1,5510,2026-04-30,N,2026-05-21,47170
4713037021100200000,4713037021,경상북도 경주시 강동면 모서리,1,일반,20,2026,1,56900,2026-04-30,N,2026-05-21,47130
4717031036107560000,4717031036,경상북도 안동시 와룡면 도곡리,1,일반,756,2026,1,4430,2026-04-30,N,2026-05-21,47170
4773034039102680000,4773034039,경상북도 의성군 사곡면 작승리,1,일반,268,2026,1,5340,2026-04-30,N,2026-05-21,47730
4711336024100600004,4711336024,경상북도 포항시 북구 기북면 용기리,1,일반,60-4,2026,1,18500,2026-04-30,N,2026-05-21,47110
4715036030105870000,4715036030,경상북도 김천시 어모면 도암리,1,일반,587,2026,1,13000,2026-04-30,N,2026-05-21,47150
4729031030100750004,4729031030,경상북도 경산시 와촌면 대동리,1,일반,75-4,2026,1,149200,2026-04-30,N,2026-05-21,47290
4713013100104100003,4713013100,경상북도 경주시 구정동,1,일반,410-3,2026,1,283200,2026-04-30,N,2026-05-21,47130
4713038022100220000,4713038022,경상북도 경주시 천북면 덕산리,1,일반,22,2026,1,33400,2026-04-30,N,2026-05-21,47130
4725032527101710001,4725032527,경상북도 상주시 사벌국면 묵상리,1,일반,171-1,2026,1,27700,2026-04-30,N,2026-05-21,47250
4723011600106630001,4723011600,경상북도 영천시 봉동,1,일반,663-1,2026,1,247600,2026-04-30,N,2026-05-21,47230
4782037060108820000,4782037060,경상북도 청도군 매전면 두곡리,1,일반,882,2026,1,35400,2026-04-30,N,2026-05-21,47820
