고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4477038035100080019,4477038035,충청남도 서천군 판교면 금덕리,1,일반,8-19,2026,1,5730,2026-04-30,N,2026-05-21,44770
4418035028113280000,4418035028,충청남도 보령시 청라면 황룡리,1,일반,1328,2026,1,4580,2026-04-30,N,2026-05-21,44180
4418041026111250001,4418041026,충청남도 보령시 주교면 신대리,1,일반,1125-1,2026,1,19100,2026-04-30,N,2026-05-21,44180
4482531021102410007,4482531021,충청남도 태안군 고남면 장곡리,1,일반,241-7,2026,1,72600,2026-04-30,N,2026-05-21,44825
4415011900103310003,4415011900,충청남도 공주시 월송동,1,일반,331-3,2026,1,32200,2026-04-30,N,2026-05-21,44150
4413131023100130007,4413131023,충청남도 천안시 동남구 풍세면 미죽리,1,일반,13-7,2026,1,27000,2026-04-30,N,2026-05-21,44130
4420037027102580000,4420037027,충청남도 아산시 영인면 와우리,1,일반,258,2026,1,8870,2026-04-30,N,2026-05-21,44200
4420035025102530002,4420035025,충청남도 아산시 음봉면 산정리,1,일반,253-2,2026,1,2940,2026-04-30,N,2026-05-21,44200
4423025323101590003,4423025323,충청남도 논산시 연무읍 금곡리,1,일반,159-3,2026,1,45100,2026-04-30,N,2026-05-21,44230
4415033031102470003,4415033031,충청남도 공주시 계룡면 화헌리,1,일반,247-3,2026,1,165800,2026-04-30,N,2026-05-21,44150
4481025025101940001,4481025025,충청남도 예산군 예산읍 산성리,1,일반,194-1,2026,1,55600,2026-04-30,N,2026-05-21,44810
4418010200106530003,4418010200,충청남도 보령시 죽정동,1,일반,653-3,2026,1,88500,2026-04-30,N,2026-05-21,44180
4415038037102790004,4415038037,충청남도 공주시 우성면 안양리,1,일반,279-4,2026,1,7020,2026-04-30,N,2026-05-21,44150
4471033023104510001,4471033023,충청남도 금산군 부리면 관천리,1,일반,451-1,2026,1,5370,2026-04-30,N,2026-05-21,44710
4415011500106360000,4415011500,충청남도 공주시 신기동,1,일반,636,2026,1,37100,2026-04-30,N,2026-05-21,44150
4415032027105670010,4415032027,충청남도 공주시 탄천면 남산리,1,일반,567-10,2026,1,8710,2026-04-30,N,2026-05-21,44150
4476025035102620000,4476025035,충청남도 부여군 부여읍 능산리,1,일반,262,2026,1,23000,2026-04-30,N,2026-05-21,44760
4481037035100910006,4481037035,충청남도 예산군 봉산면 마교리,1,일반,91-6,2026,1,17800,2026-04-30,N,2026-05-21,44810
4420010100121590000,4420010100,충청남도 아산시 온천동,1,일반,2159,2026,1,22300,2026-04-30,N,2026-05-21,44200
4418035023100530000,4418035023,충청남도 보령시 청라면 내현리,1,일반,53,2026,1,9940,2026-04-30,N,2026-05-21,44180
4480032027104020000,4480032027,충청남도 홍성군 금마면 용흥리,1,일반,402,2026,1,1340,2026-04-30,N,2026-05-21,44800
4479033033101640005,4479033033,충청남도 청양군 정산면 와촌리,1,일반,164-5,2026,1,27000,2026-04-30,N,2026-05-21,44790
4423036035106400002,4423036035,충청남도 논산시 연산면 백석리,1,일반,640-2,2026,1,20900,2026-04-30,N,2026-05-21,44230
4418010800105540001,4418010800,충청남도 보령시 남곡동,1,일반,554-1,2026,1,85900,2026-04-30,N,2026-05-21,44180
4477036028107680002,4477036028,충청남도 서천군 시초면 봉선리,1,일반,768-2,2026,1,5280,2026-04-30,N,2026-05-21,44770
4421039023105920004,4421039023,충청남도 서산시 해미면 대곡리,1,일반,592-4,2026,1,119700,2026-04-30,N,2026-05-21,44210
4480032027105080000,4480032027,충청남도 홍성군 금마면 용흥리,1,일반,508,2026,1,5700,2026-04-30,N,2026-05-21,44800
4481033036104060007,4481033036,충청남도 예산군 광시면 용두리,1,일반,406-7,2026,1,15900,2026-04-30,N,2026-05-21,44810
4477031030104160005,4477031030,충청남도 서천군 마서면 덕암리,1,일반,416-5,2026,1,27500,2026-04-30,N,2026-05-21,44770
4427025030101090000,4427025030,충청남도 당진시 합덕읍 옥금리,1,일반,109,2026,1,18800,2026-04-28,N,2026-05-21,44270
4413111800100720036,4413111800,충청남도 천안시 동남구 신부동,1,일반,72-36,2026,1,1172000,2026-04-30,N,2026-05-21,44130
4477040022105080006,4477040022,충청남도 서천군 비인면 성북리,1,일반,508-6,2026,1,12200,2026-04-30,N,2026-05-21,44770
4480038036101430000,4480038036,충청남도 홍성군 갈산면 대사리,1,일반,143,2026,1,14400,2026-04-30,N,2026-05-21,44800
4481031032104580001,4481031032,충청남도 예산군 대술면 이티리,1,일반,458-1,2026,1,14800,2026-04-30,N,2026-05-21,44810
4476045024104550000,4476045024,충청남도 부여군 초촌면 응평리,1,일반,455,2026,1,12500,2026-04-30,N,2026-05-21,44760
4413132021101830004,4413132021,충청남도 천안시 동남구 광덕면 광덕리,1,일반,183-4,2026,1,23200,2026-04-30,N,2026-05-21,44130
4482532024105210027,4482532024,충청남도 태안군 남면 달산리,1,일반,521-27,2026,1,5800,2026-04-30,N,2026-05-21,44825
4476043031106590003,4476043031,충청남도 부여군 세도면 사산리,1,일반,659-3,2026,1,14800,2026-04-30,N,2026-05-21,44760
4481038022100820006,4481038022,충청남도 예산군 고덕면 몽곡리,1,일반,82-6,2026,1,45800,2026-04-30,N,2026-05-21,44810
4476044023103880005,4476044023,충청남도 부여군 석성면 비당리,1,일반,388-5,2026,1,5770,2026-04-30,N,2026-05-21,44760
4425010100100660000,4425010100,충청남도 계룡시 금암동,1,일반,66,2026,1,51300,2026-04-30,N,2026-05-21,44250
4413125034102800001,4413125034,충청남도 천안시 동남구 목천읍 천정리,1,일반,280-1,2026,1,24900,2026-04-30,N,2026-05-21,44130
4420025324100930016,4420025324,충청남도 아산시 배방읍 공수리,1,일반,93-16,2026,1,215200,2026-04-30,N,2026-05-21,44200
4477031026105220000,4477031026,충청남도 서천군 마서면 죽산리,1,일반,522,2026,1,8810,2026-04-30,N,2026-05-21,44770
4427010500107120003,4427010500,충청남도 당진시 시곡동,1,일반,712-3,2026,1,105700,2026-04-28,N,2026-05-21,44270
4421039035100980002,4421039035,충청남도 서산시 해미면 전천리,1,일반,98-2,2026,1,31300,2026-04-30,N,2026-05-21,44210
4481031031102780000,4481031031,충청남도 예산군 대술면 마전리,1,일반,278,2026,1,19500,2026-04-30,N,2026-05-21,44810
4423039024100490001,4423039024,충청남도 논산시 양촌면 양촌리,1,일반,49-1,2026,1,6730,2026-04-30,N,2026-05-21,44230
4420025024101090013,4420025024,충청남도 아산시 염치읍 중방리,1,일반,109-13,2026,1,6300,2026-04-30,N,2026-05-21,44200
4476033024100130004,4476033024,충청남도 부여군 외산면 문신리,1,일반,13-4,2026,1,5110,2026-04-30,N,2026-05-21,44760
4413310200109910000,4413310200,충청남도 천안시 서북구 성정동,1,일반,991,2026,1,1415000,2026-04-30,N,2026-05-21,44130
4479033032103220012,4479033032,충청남도 청양군 정산면 신덕리,1,일반,322-12,2026,1,663,2026-04-30,N,2026-05-21,44790
4480025627106170019,4480025627,충청남도 홍성군 홍북읍 석택리,1,일반,617-19,2026,1,43800,2026-04-30,N,2026-05-21,44800
4482531021103490019,4482531021,충청남도 태안군 고남면 장곡리,1,일반,349-19,2026,1,29100,2026-04-30,N,2026-05-21,44825
4421034029106020209,4421034029,충청남도 서산시 지곡면 무장리,1,일반,602-209,2026,1,14900,2026-04-30,N,2026-05-21,44210
4427038024103030010,4427038024,충청남도 당진시 신평면 상오리,1,일반,303-10,2026,1,37100,2026-04-28,N,2026-05-21,44270
4418010400104000033,4418010400,충청남도 보령시 동대동,1,일반,400-33,2026,1,395200,2026-04-30,N,2026-05-21,44180
4413133024102880027,4413133024,충청남도 천안시 동남구 북면 용암리,1,일반,288-27,2026,1,99600,2026-04-30,N,2026-05-21,44130
4479037022101750002,4479037022,충청남도 청양군 남양면 신왕리,1,일반,175-2,2026,1,3790,2026-04-30,N,2026-05-21,44790
4413331027103350002,4413331027,충청남도 천안시 서북구 입장면 호당리,1,일반,335-2,2026,1,77500,2026-04-30,N,2026-05-21,44130
4477040021106020000,4477040021,충청남도 서천군 비인면 성내리,1,일반,602,2026,1,5650,2026-04-30,N,2026-05-21,44770
4471039023104960006,4471039023,충청남도 금산군 추부면 마전리,1,일반,496-6,2026,1,72300,2026-04-30,N,2026-05-21,44710
4479025024101310003,4479025024,충청남도 청양군 청양읍 벽천리,1,일반,131-3,2026,1,8610,2026-04-30,N,2026-05-21,44790
4481040025100680010,4481040025,충청남도 예산군 오가면 월곡리,1,일반,68-10,2026,1,13000,2026-04-30,N,2026-05-21,44810
4476044026107260017,4476044026,충청남도 부여군 석성면 현내리,1,일반,726-17,2026,1,5770,2026-04-30,N,2026-05-21,44760
4420039030103660009,4420039030,충청남도 아산시 선장면 대흥리,1,일반,366-9,2026,1,11300,2026-04-30,N,2026-05-21,44200
4427010500106550001,4427010500,충청남도 당진시 시곡동,1,일반,655-1,2026,1,52300,2026-04-28,N,2026-05-21,44270
4427025021100180001,4427025021,충청남도 당진시 합덕읍 운산리,1,일반,18-1,2026,1,29800,2026-04-28,N,2026-05-21,44270
4413325329101520008,4413325329,충청남도 천안시 서북구 성거읍 문덕리,1,일반,152-8,2026,1,125900,2026-04-30,N,2026-05-21,44130
4418041022100010017,4418041022,충청남도 보령시 주교면 은포리,1,일반,1-17,2026,1,18700,2026-04-30,N,2026-05-21,44180
4476031035104420002,4476031035,충청남도 부여군 규암면 합송리,1,일반,442-2,2026,1,20400,2026-04-30,N,2026-05-21,44760
4481032030102150000,4481032030,충청남도 예산군 신양면 하천리,1,일반,215,2026,1,11400,2026-04-30,N,2026-05-21,44810
4479032033107510000,4479032033,충청남도 청양군 대치면 시전리,1,일반,751,2026,1,4190,2026-04-30,N,2026-05-21,44790
4427025027104550000,4427025027,충청남도 당진시 합덕읍 대전리,1,일반,455,2026,1,43300,2026-04-28,N,2026-05-21,44270
4413132022102640000,4413132022,충청남도 천안시 동남구 광덕면 지장리,1,일반,264,2026,1,48200,2026-04-30,N,2026-05-21,44130
4418032021108110009,4418032021,충청남도 보령시 오천면 소성리,1,일반,811-9,2026,1,125700,2026-04-30,N,2026-05-21,44180
4481038028107990000,4481038028,충청남도 예산군 고덕면 상궁리,1,일반,799,2026,1,18200,2026-04-30,N,2026-05-21,44810
4413131023103960002,4413131023,충청남도 천안시 동남구 풍세면 미죽리,1,일반,396-2,2026,1,34200,2026-04-30,N,2026-05-21,44130
4477031024106700038,4477031024,충청남도 서천군 마서면 한성리,1,일반,670-38,2026,1,34700,2026-04-30,N,2026-05-21,44770
4423035033105930000,4423035033,충청남도 논산시 부적면 부인리,1,일반,593,2026,1,5470,2026-04-30,N,2026-05-21,44230
4413136026107720017,4413136026,충청남도 천안시 동남구 병천면 관성리,1,일반,772-17,2026,1,30500,2026-04-30,N,2026-05-21,44130
4477031029100260009,4477031029,충청남도 서천군 마서면 옥북리,1,일반,26-9,2026,1,15500,2026-04-30,N,2026-05-21,44770
4421037023102870021,4421037023,충청남도 서산시 음암면 문양리,1,일반,287-21,2026,1,6430,2026-04-30,N,2026-05-21,44210
4421025024104380088,4421025024,충청남도 서산시 대산읍 오지리,1,일반,438-88,2026,1,36100,2026-04-30,N,2026-05-21,44210
4477031029101280000,4477031029,충청남도 서천군 마서면 옥북리,1,일반,128,2026,1,31600,2026-04-30,N,2026-05-21,44770
4479039030110710002,4479039030,충청남도 청양군 비봉면 방한리,1,일반,1071-2,2026,1,15100,2026-04-30,N,2026-05-21,44790
4427010100107010013,4427010100,충청남도 당진시 읍내동,1,일반,701-13,2026,1,132800,2026-04-28,N,2026-05-21,44270
4421034024103760002,4421034024,충청남도 서산시 지곡면 연화리,1,일반,376-2,2026,1,12900,2026-04-30,N,2026-05-21,44210
4482525030100890005,4482525030,충청남도 태안군 태안읍 도내리,1,일반,89-5,2026,1,19200,2026-04-30,N,2026-05-21,44825
4420025329111740000,4420025329,충청남도 아산시 배방읍 세교리,1,일반,1174,2026,1,76100,2026-04-30,N,2026-05-21,44200
4480025027103730006,4480025027,충청남도 홍성군 홍성읍 학계리,1,일반,373-6,2026,1,28300,2026-04-30,N,2026-05-21,44800
4471034021110030002,4471034021,충청남도 금산군 군북면 호티리,1,일반,1003-2,2026,1,25300,2026-04-30,N,2026-05-21,44710
4413111100105810000,4413111100,충청남도 천안시 동남구 청당동,1,일반,581,2026,1,1305000,2026-04-30,N,2026-05-21,44130
4479031028102380003,4479031028,충청남도 청양군 운곡면 광암리,1,일반,238-3,2026,1,5210,2026-04-30,N,2026-05-21,44790
4477025028109620000,4477025028,충청남도 서천군 장항읍 옥남리,1,일반,962,2026,1,60600,2026-04-30,N,2026-05-21,44770
4482525322100050005,4482525322,충청남도 태안군 안면읍 정당리,1,일반,5-5,2026,1,15000,2026-04-30,N,2026-05-21,44825
4427032025110870000,4427032025,충청남도 당진시 석문면 교로리,1,일반,1087,2026,1,38000,2026-04-28,N,2026-05-21,44270
4425010100102370126,4425010100,충청남도 계룡시 금암동,1,일반,237-126,2026,1,125600,2026-04-30,N,2026-05-21,44250
4421038037103360000,4421038037,충청남도 서산시 운산면 상성리,1,일반,336,2026,1,21300,2026-04-30,N,2026-05-21,44210
4482525024104660000,4482525024,충청남도 태안군 태안읍 남산리,1,일반,466,2026,1,25400,2026-04-30,N,2026-05-21,44825
4477025030109590000,4477025030,충청남도 서천군 장항읍 원수리,1,일반,959,2026,1,5310,2026-04-30,N,2026-05-21,44770
4480025623102170020,4480025623,충청남도 홍성군 홍북읍 봉신리,1,일반,217-20,2026,1,53400,2026-04-30,N,2026-05-21,44800
4427010500102700001,4427010500,충청남도 당진시 시곡동,1,일반,270-1,2026,1,72400,2026-04-28,N,2026-05-21,44270
4421010200100590032,4421010200,충청남도 서산시 동문동,1,일반,59-32,2026,1,1001000,2026-04-30,N,2026-05-21,44210
4471037024102490001,4471037024,충청남도 금산군 진산면 삼가리,1,일반,249-1,2026,1,8500,2026-04-30,N,2026-05-21,44710
4415032037103240000,4415032037,충청남도 공주시 탄천면 대학리,1,일반,324,2026,1,4100,2026-04-30,N,2026-05-21,44150
4476031035104350002,4476031035,충청남도 부여군 규암면 합송리,1,일반,435-2,2026,1,35600,2026-04-30,N,2026-05-21,44760
4479038022102510000,4479038022,충청남도 청양군 화성면 장계리,1,일반,251,2026,1,16800,2026-04-30,N,2026-05-21,44790
4415032031100750003,4415032031,충청남도 공주시 탄천면 송학리,1,일반,75-3,2026,1,4870,2026-04-30,N,2026-05-21,44150
4481038032104890000,4481038032,충청남도 예산군 고덕면 석곡리,1,일반,489,2026,1,30000,2026-04-30,N,2026-05-21,44810
4480035031106650001,4480035031,충청남도 홍성군 은하면 장척리,1,일반,665-1,2026,1,11900,2026-04-30,N,2026-05-21,44800
4479039026101350001,4479039026,충청남도 청양군 비봉면 장재리,1,일반,135-1,2026,1,13600,2026-04-30,N,2026-05-21,44790
4421037024100300006,4421037024,충청남도 서산시 음암면 율목리,1,일반,30-6,2026,1,14000,2026-04-30,N,2026-05-21,44210
4413310300111110000,4413310300,충청남도 천안시 서북구 백석동,1,일반,1111,2026,1,1344000,2026-04-30,N,2026-05-21,44130
4415034023103440002,4415034023,충청남도 공주시 반포면 송곡리,1,일반,344-2,2026,1,48400,2026-04-30,N,2026-05-21,44150
4479038028101370001,4479038028,충청남도 청양군 화성면 용당리,1,일반,137-1,2026,1,22500,2026-04-30,N,2026-05-21,44790
4482525326100590052,4482525326,충청남도 태안군 안면읍 황도리,1,일반,59-52,2026,1,102200,2026-04-30,N,2026-05-21,44825
4413325030103440006,4413325030,충청남도 천안시 서북구 성환읍 복모리,1,일반,344-6,2026,1,11600,2026-04-30,N,2026-05-21,44130
4481025338103810004,4481025338,충청남도 예산군 삽교읍 신가리,1,일반,381-4,2026,1,3270,2026-04-30,N,2026-05-21,44810
4427033029100870000,4427033029,충청남도 당진시 대호지면 출포리,1,일반,87,2026,1,28500,2026-04-28,N,2026-05-21,44270
4480025621101330006,4480025621,충청남도 홍성군 홍북읍 중계리,1,일반,133-6,2026,1,13900,2026-04-30,N,2026-05-21,44800
4471031024103940010,4471031024,충청남도 금산군 금성면 상가리,1,일반,394-10,2026,1,23400,2026-04-30,N,2026-05-21,44710
4427038022106390000,4427038022,충청남도 당진시 신평면 초대리,1,일반,639,2026,1,32800,2026-01-23,Y,2026-05-21,44270
4420010100113320002,4420010100,충청남도 아산시 온천동,1,일반,1332-2,2026,1,418700,2026-04-30,N,2026-05-21,44200
4413331024100440008,4413331024,충청남도 천안시 서북구 입장면 도림리,1,일반,44-8,2026,1,67200,2026-04-30,N,2026-05-21,44130
4421038038106440006,4421038038,충청남도 서산시 운산면 원벌리,1,일반,644-6,2026,1,15300,2026-04-30,N,2026-05-21,44210
4477025322100270001,4477025322,충청남도 서천군 서천읍 사곡리,1,일반,27-1,2026,1,19600,2026-04-30,N,2026-05-21,44770
4421034026105830010,4421034026,충청남도 서산시 지곡면 도성리,1,일반,583-10,2026,1,19700,2026-04-30,N,2026-05-21,44210
4480033028107840002,4480033028,충청남도 홍성군 홍동면 구정리,1,일반,784-2,2026,1,15200,2026-04-30,N,2026-05-21,44800
4479039027105590004,4479039027,충청남도 청양군 비봉면 강정리,1,일반,559-4,2026,1,6030,2026-04-30,N,2026-05-21,44790
4415012500103430000,4415012500,충청남도 공주시 석장리동,1,일반,343,2026,1,65100,2026-04-30,N,2026-05-21,44150
4421040024101730000,4421040024,충청남도 서산시 고북면 초록리,1,일반,173,2026,1,13600,2026-04-30,N,2026-05-21,44210
4477031031106060009,4477031031,충청남도 서천군 마서면 송내리,1,일반,606-9,2026,1,9900,2026-04-30,N,2026-05-21,44770
4480025322102740117,4480025322,충청남도 홍성군 광천읍 광천리,1,일반,274-117,2026,1,74800,2026-04-30,N,2026-05-21,44800
4476034024106550014,4476034024,충청남도 부여군 내산면 온해리,1,일반,655-14,2026,1,3590,2026-04-30,N,2026-05-21,44760
4420025024100880000,4420025024,충청남도 아산시 염치읍 중방리,1,일반,88,2026,1,42300,2026-04-30,N,2026-05-21,44200
4479034022110040000,4479034022,충청남도 청양군 목면 화양리,1,일반,1004,2026,1,16500,2026-04-30,N,2026-05-21,44790
4479036031105390000,4479036031,충청남도 청양군 장평면 분향리,1,일반,539,2026,1,17800,2026-04-30,N,2026-05-21,44790
4423042022103840000,4423042022,충청남도 논산시 채운면 용화리,1,일반,384,2026,1,32100,2026-01-23,Y,2026-05-21,44230
4481025330100460000,4481025330,충청남도 예산군 삽교읍 역리,1,일반,46,2026,1,36600,2026-04-30,N,2026-05-21,44810
4418010600101340004,4418010600,충청남도 보령시 궁촌동,1,일반,134-4,2026,1,149300,2026-04-30,N,2026-05-21,44180
4481031023100840003,4481031023,충청남도 예산군 대술면 상항리,1,일반,84-3,2026,1,17000,2026-04-30,N,2026-05-21,44810
4423039029102150004,4423039029,충청남도 논산시 양촌면 반암리,1,일반,215-4,2026,1,9320,2026-04-30,N,2026-05-21,44230
4476042029107960011,4476042029,충청남도 부여군 장암면 합곡리,1,일반,796-11,2026,1,4520,2026-04-30,N,2026-05-21,44760
4477025321101610020,4477025321,충청남도 서천군 서천읍 군사리,1,일반,161-20,2026,1,252200,2026-04-30,N,2026-05-21,44770
4427035022104780001,4427035022,충청남도 당진시 면천면 성하리,1,일반,478-1,2026,1,21800,2026-04-28,N,2026-05-21,44270
4413137022105630000,4413137022,충청남도 천안시 동남구 동면 송연리,1,일반,563,2026,1,9690,2026-04-30,N,2026-05-21,44130
4423032029102670002,4423032029,충청남도 논산시 광석면 왕전리,1,일반,267-2,2026,1,5900,2026-04-30,N,2026-05-21,44230
4420038023100860012,4420038023,충청남도 아산시 인주면 신성리,1,일반,86-12,2026,1,27100,2026-04-30,N,2026-05-21,44200
4415032037107300004,4415032037,충청남도 공주시 탄천면 대학리,1,일반,730-4,2026,1,18800,2026-04-30,N,2026-05-21,44150
4481037033107360000,4481037033,충청남도 예산군 봉산면 금치리,1,일반,736,2026,1,8060,2026-04-30,N,2026-05-21,44810
4420040032101490008,4420040032,충청남도 아산시 도고면 석당리,1,일반,149-8,2026,1,18600,2026-04-30,N,2026-05-21,44200
4427025024110010011,4427025024,충청남도 당진시 합덕읍 석우리,1,일반,1001-11,2026,1,29800,2026-04-28,N,2026-05-21,44270
4482525022100190034,4482525022,충청남도 태안군 태안읍 남문리,1,일반,19-34,2026,1,188900,2026-04-30,N,2026-05-21,44825
4471033026107770003,4471033026,충청남도 금산군 부리면 평촌리,1,일반,777-3,2026,1,12800,2026-04-30,N,2026-05-21,44710
4427035021110900002,4427035021,충청남도 당진시 면천면 성상리,1,일반,1090-2,2026,1,28100,2026-04-28,N,2026-05-21,44270
4481038021106480001,4481038021,충청남도 예산군 고덕면 대천리,1,일반,648-1,2026,1,3010,2026-04-30,N,2026-05-21,44810
4423025329101020000,4423025329,충청남도 논산시 연무읍 고내리,1,일반,102,2026,1,10300,2026-04-30,N,2026-05-21,44230
4427025329100890000,4427025329,충청남도 당진시 송악읍 영천리,1,일반,89,2026,1,66800,2026-04-28,N,2026-05-21,44270
4476045022103570001,4476045022,충청남도 부여군 초촌면 소사리,1,일반,357-1,2026,1,16000,2026-04-30,N,2026-05-21,44760
4413132031107850000,4413132031,충청남도 천안시 동남구 광덕면 원덕리,1,일반,785,2026,1,13000,2026-04-30,N,2026-05-21,44130
4481038031106030002,4481038031,충청남도 예산군 고덕면 사리,1,일반,603-2,2026,1,38100,2026-04-30,N,2026-05-21,44810
4413311000104830012,4413311000,충청남도 천안시 서북구 신당동,1,일반,483-12,2026,1,78500,2026-04-30,N,2026-05-21,44130
4420037026110560000,4420037026,충청남도 아산시 영인면 백석포리,1,일반,1056,2026,1,27700,2026-04-30,N,2026-05-21,44200
4420039031103030000,4420039031,충청남도 아산시 선장면 홍곳리,1,일반,303,2026,1,17400,2026-04-30,N,2026-05-21,44200
4415037041100610003,4415037041,충청남도 공주시 정안면 내문리,1,일반,61-3,2026,1,22400,2026-04-30,N,2026-05-21,44150
4481031032100520002,4481031032,충청남도 예산군 대술면 이티리,1,일반,52-2,2026,1,11000,2026-04-30,N,2026-05-21,44810
4476032023101260002,4476032023,충청남도 부여군 은산면 오번리,1,일반,126-2,2026,1,12900,2026-04-30,N,2026-05-21,44760
4413325024100160004,4413325024,충청남도 천안시 서북구 성환읍 율금리,1,일반,16-4,2026,1,87300,2026-04-30,N,2026-05-21,44130
4477041026104940008,4477041026,충청남도 서천군 서면 신합리,1,일반,494-8,2026,1,110300,2026-04-30,N,2026-05-21,44770
4479025026100650006,4479025026,충청남도 청양군 청양읍 정좌리,1,일반,65-6,2026,1,3590,2026-04-30,N,2026-05-21,44790
4481038032101010042,4481038032,충청남도 예산군 고덕면 석곡리,1,일반,101-42,2026,1,5930,2026-04-30,N,2026-05-21,44810
4476045023102310004,4476045023,충청남도 부여군 초촌면 산직리,1,일반,231-4,2026,1,33500,2026-04-30,N,2026-05-21,44760
4427036025102230002,4427036025,충청남도 당진시 순성면 광천리,1,일반,223-2,2026,1,44800,2026-04-28,N,2026-05-21,44270
4415012200104210003,4415012200,충청남도 공주시 쌍신동,1,일반,421-3,2026,1,35700,2026-04-30,N,2026-05-21,44150
4421033028103020000,4421033028,충청남도 서산시 팔봉면 어송리,1,일반,302,2026,1,17800,2026-04-30,N,2026-05-21,44210
4427032022111380000,4427032022,충청남도 당진시 석문면 삼화리,1,일반,1138,2026,1,113400,2026-04-28,N,2026-05-21,44270
4415033026103920000,4415033026,충청남도 공주시 계룡면 구왕리,1,일반,392,2026,1,16400,2026-04-30,N,2026-05-21,44150
4482525322113700013,4482525322,충청남도 태안군 안면읍 정당리,1,일반,1370-13,2026,1,20500,2026-04-30,N,2026-05-21,44825
4413134027104730001,4413134027,충청남도 천안시 동남구 성남면 신사리,1,일반,473-1,2026,1,46800,2026-04-30,N,2026-05-21,44130
4476038027103840000,4476038027,충청남도 부여군 남면 신홍리,1,일반,384,2026,1,27800,2026-04-30,N,2026-05-21,44760
4482532028110250000,4482532028,충청남도 태안군 남면 신온리,1,일반,1025,2026,1,42100,2026-04-30,N,2026-05-21,44825
4482533023110410002,4482533023,충청남도 태안군 근흥면 마금리,1,일반,1041-2,2026,1,32900,2026-04-30,N,2026-05-21,44825
4471031028100940003,4471031028,충청남도 금산군 금성면 의총리,1,일반,94-3,2026,1,59000,2026-04-30,N,2026-05-21,44710
4421040028103950004,4421040028,충청남도 서산시 고북면 남정리,1,일반,395-4,2026,1,13900,2026-04-30,N,2026-05-21,44210
4421032031113640000,4421032031,충청남도 서산시 부석면 강당리,1,일반,1364,2026,1,12500,2026-04-30,N,2026-05-21,44210
4482534022105530002,4482534022,충청남도 태안군 소원면 법산리,1,일반,553-2,2026,1,18700,2026-04-30,N,2026-05-21,44825
4415032027105050003,4415032027,충청남도 공주시 탄천면 남산리,1,일반,505-3,2026,1,17200,2026-04-30,N,2026-05-21,44150
4423035024100680003,4423035024,충청남도 논산시 부적면 외성리,1,일반,68-3,2026,1,18100,2026-04-30,N,2026-05-21,44230
4482525325104130012,4482525325,충청남도 태안군 안면읍 신야리,1,일반,413-12,2026,1,8960,2026-04-30,N,2026-05-21,44825
4477034034102510001,4477034034,충청남도 서천군 한산면 단상리,1,일반,251-1,2026,1,15000,2026-04-30,N,2026-05-21,44770
4420036028104430000,4420036028,충청남도 아산시 둔포면 산전리,1,일반,443,2026,1,37100,2026-04-30,N,2026-05-21,44200
4420037021105270001,4420037021,충청남도 아산시 영인면 아산리,1,일반,527-1,2026,1,16200,2026-04-30,N,2026-05-21,44200
4418036027106000001,4418036027,충청남도 보령시 남포면 소송리,1,일반,600-1,2026,1,14500,2026-04-30,N,2026-05-21,44180
4418036028101270006,4418036028,충청남도 보령시 남포면 옥서리,1,일반,127-6,2026,1,34800,2026-04-30,N,2026-05-21,44180
4423032022105390006,4423032022,충청남도 논산시 광석면 중리,1,일반,539-6,2026,1,14000,2026-04-30,N,2026-05-21,44230
4415031026100220007,4415031026,충청남도 공주시 이인면 목동리,1,일반,22-7,2026,1,5220,2026-04-30,N,2026-05-21,44150
4427033021102340000,4427033021,충청남도 당진시 대호지면 조금리,1,일반,234,2026,1,33600,2026-04-28,N,2026-05-21,44270
4420038030102880000,4420038030,충청남도 아산시 인주면 도흥리,1,일반,288,2026,1,10500,2026-04-30,N,2026-05-21,44200
4420010100100140175,4420010100,충청남도 아산시 온천동,1,일반,14-175,2026,1,124300,2026-04-30,N,2026-05-21,44200
4421040022101160003,4421040022,충청남도 서산시 고북면 신송리,1,일반,116-3,2026,1,8840,2026-04-30,N,2026-05-21,44210
4477025328103150000,4477025328,충청남도 서천군 서천읍 삼산리,1,일반,315,2026,1,16000,2026-04-30,N,2026-05-21,44770
4476043026101360004,4476043026,충청남도 부여군 세도면 간대리,1,일반,136-4,2026,1,154800,2026-04-30,N,2026-05-21,44760
4420037029102650001,4420037029,충청남도 아산시 영인면 창용리,1,일반,265-1,2026,1,39300,2026-04-30,N,2026-05-21,44200
4420038026105750722,4420038026,충청남도 아산시 인주면 문방리,1,일반,575-722,2026,1,4320,2026-04-30,N,2026-05-21,44200
4479032023100910000,4479032023,충청남도 청양군 대치면 광금리,1,일반,91,2026,1,12900,2026-04-30,N,2026-05-21,44790
4476045028103440002,4476045028,충청남도 부여군 초촌면 세탑리,1,일반,344-2,2026,1,10700,2026-04-30,N,2026-05-21,44760
4415031024104440000,4415031024,충청남도 공주시 이인면 신흥리,1,일반,444,2026,1,21500,2026-04-30,N,2026-05-21,44150
4477040023101300007,4477040023,충청남도 서천군 비인면 선도리,1,일반,130-7,2026,1,14900,2026-04-30,N,2026-05-21,44770
4482534028108870010,4482534028,충청남도 태안군 소원면 파도리,1,일반,887-10,2026,1,8040,2026-04-30,N,2026-05-21,44825
