고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
5180025038105800000,5180025038,강원특별자치도 양구군 양구읍 공수리,1,일반,580,2026,1,2430,2026-04-30,N,2026-05-21,51800
5175025025100940009,5175025025,강원특별자치도 영월군 영월읍 삼옥리,1,일반,94-9,2026,1,166600,2026-04-30,N,2026-05-21,51750
5123031030106640000,5123031030,강원특별자치도 삼척시 근덕면 궁촌리,1,일반,664,2026,1,1530,2026-04-30,N,2026-05-21,51230
5179033027100920002,5179033027,강원특별자치도 화천군 상서면 부촌리,1,일반,92-2,2026,1,10400,2026-04-30,N,2026-05-21,51790
5176025050101470000,5176025050,강원특별자치도 평창군 평창읍 원당리,1,일반,147,2026,1,761,2026-04-30,N,2026-05-21,51760
5117012300100020219,5117012300,강원특별자치도 동해시 묵호진동,1,일반,2-219,2026,1,105700,2026-04-30,N,2026-05-21,51170
5173033025104760000,5173033025,강원특별자치도 횡성군 둔내면 우용리,1,일반,476,2026,1,24700,2026-04-30,N,2026-05-21,51730
5115031026106280000,5115031026,강원특별자치도 강릉시 성산면 보광리,1,일반,628,2026,1,24700,2026-04-30,N,2026-05-21,51150
5115036027103990021,5115036027,강원특별자치도 강릉시 사천면 방동리,1,일반,399-21,2026,1,32900,2026-04-30,N,2026-05-21,51150
5119010700102360012,5119010700,강원특별자치도 태백시 소도동,1,일반,236-12,2026,1,37300,2026-04-30,N,2026-05-21,51190
5173035027102850002,5173035027,강원특별자치도 횡성군 청일면 갑천리,1,일반,285-2,2026,1,15300,2026-04-30,N,2026-05-21,51730
5182033035102930017,5182033035,강원특별자치도 고성군 토성면 봉포리,1,일반,293-17,2026,1,314000,2026-01-23,Y,2026-05-21,51820
5183033029103090005,5183033029,강원특별자치도 양양군 현북면 중광정리,1,일반,309-5,2026,1,22500,2026-04-30,N,2026-05-21,51830
5183032021102440001,5183032021,강원특별자치도 양양군 손양면 동호리,1,일반,244-1,2026,1,51800,2026-04-30,N,2026-05-21,51830
5178031022108110001,5178031022,강원특별자치도 철원군 서면 와수리,1,일반,811-1,2026,1,22300,2026-04-30,N,2026-05-21,51780
5180025037100630014,5180025037,강원특별자치도 양구군 양구읍 도사리,1,일반,63-14,2026,1,4290,2026-04-30,N,2026-05-21,51800
5111040027106730012,5111040027,강원특별자치도 춘천시 남산면 강촌리,1,일반,673-12,2026,1,289800,2026-04-30,N,2026-05-21,51110
5175034023105990008,5175034023,강원특별자치도 영월군 남면 토교리,1,일반,599-8,2026,1,8960,2026-04-30,N,2026-05-21,51750
5176034025105070001,5176034025,강원특별자치도 평창군 봉평면 면온리,1,일반,507-1,2026,1,23000,2026-04-30,N,2026-05-21,51760
5180025041112810000,5180025041,강원특별자치도 양구군 양구읍 상무룡리,1,일반,1281,2026,1,1860,2026-04-30,N,2026-05-21,51800
5113036025100200001,5113036025,강원특별자치도 원주시 귀래면 용암리,1,일반,20-1,2026,1,7390,2026-04-30,N,2026-05-21,51130
5179031024105040000,5179031024,강원특별자치도 화천군 간동면 오음리,1,일반,504,2026,1,11000,2026-04-30,N,2026-05-21,51790
5111035028103820001,5111035028,강원특별자치도 춘천시 서면 덕두원리,1,일반,382-1,2026,1,73300,2026-04-30,N,2026-05-21,51110
5176034021102930002,5176034021,강원특별자치도 평창군 봉평면 창동리,1,일반,293-2,2026,1,355600,2026-04-30,N,2026-05-21,51760
5115037023105790001,5115037023,강원특별자치도 강릉시 연곡면 동덕리,1,일반,579-1,2026,1,12000,2026-04-30,N,2026-05-21,51150
5183031028102130000,5183031028,강원특별자치도 양양군 서면 범부리,1,일반,213,2026,1,33500,2026-04-30,N,2026-05-21,51830
5176038024104520000,5176038024,강원특별자치도 평창군 대관령면 횡계리,1,일반,452,2026,1,24700,2026-04-30,N,2026-05-21,51760
5180025032103170023,5180025032,강원특별자치도 양구군 양구읍 정림리,1,일반,317-23,2026,1,8140,2026-04-30,N,2026-05-21,51800
5172037032102830006,5172037032,강원특별자치도 홍천군 서면 두미리,1,일반,283-6,2026,1,7120,2026-04-30,N,2026-05-21,51720
5111012500101810006,5111012500,강원특별자치도 춘천시 삼천동,1,일반,181-6,2026,1,534000,2026-04-30,N,2026-05-21,51110
5182032026109330017,5182032026,강원특별자치도 고성군 죽왕면 인정리,1,일반,933-17,2026,1,16200,2026-04-30,N,2026-05-21,51820
5173033021100650005,5173033021,강원특별자치도 횡성군 둔내면 현천리,1,일반,65-5,2026,1,25400,2026-04-30,N,2026-05-21,51730
5182025025104820002,5182025025,강원특별자치도 고성군 간성읍 상리,1,일반,482-2,2026,1,225900,2026-04-30,N,2026-05-21,51820
5177032025100920001,5177032025,강원특별자치도 정선군 남면 광덕리,1,일반,92-1,2026,1,8440,2026-04-30,N,2026-05-21,51770
5123031031102290004,5123031031,강원특별자치도 삼척시 근덕면 매원리,1,일반,229-4,2026,1,7550,2026-04-30,N,2026-05-21,51230
5121010700110810001,5121010700,강원특별자치도 속초시 노학동,1,일반,1081-1,2026,1,290000,2026-04-30,N,2026-05-21,51210
5113011800105970004,5113011800,강원특별자치도 원주시 가현동,1,일반,597-4,2026,1,25100,2026-04-30,N,2026-05-21,51130
5115035026106320001,5115035026,강원특별자치도 강릉시 옥계면 남양리,1,일반,632-1,2026,1,25400,2026-04-30,N,2026-05-21,51150
5173025029105670006,5173025029,강원특별자치도 횡성군 횡성읍 영영포리,1,일반,567-6,2026,1,6600,2026-04-30,N,2026-05-21,51730
5175025022102530019,5175025022,강원특별자치도 영월군 영월읍 하송리,1,일반,253-19,2026,1,1016000,2026-04-30,N,2026-05-21,51750
5172037030101930000,5172037030,강원특별자치도 홍천군 서면 마곡리,1,일반,193,2026,1,17900,2026-04-30,N,2026-05-21,51720
5182025324101280042,5182025324,강원특별자치도 고성군 거진읍 송정리,1,일반,128-42,2026,1,38000,2026-04-30,N,2026-05-21,51820
5111011900102170307,5111011900,강원특별자치도 춘천시 사농동,1,일반,217-307,2026,1,356600,2026-04-30,N,2026-05-21,51110
5172038022102690000,5172038022,강원특별자치도 홍천군 북방면 화동리,1,일반,269,2026,1,43700,2026-04-30,N,2026-05-21,51720
5179033024105780000,5179033024,강원특별자치도 화천군 상서면 장촌리,1,일반,578,2026,1,1940,2026-04-30,N,2026-05-21,51790
5175038021106400000,5175038021,강원특별자치도 영월군 무릉도원면 무릉리,1,일반,640,2026,1,32400,2026-04-30,N,2026-05-21,51750
5113039023102210000,5113039023,강원특별자치도 원주시 신림면 구학리,1,일반,221,2026,1,72300,2026-04-30,N,2026-05-21,51130
5115012300104540008,5115012300,강원특별자치도 강릉시 월호평동,1,일반,454-8,2026,1,15000,2026-04-30,N,2026-05-21,51150
5183031028103210005,5183031028,강원특별자치도 양양군 서면 범부리,1,일반,321-5,2026,1,6730,2026-04-30,N,2026-05-21,51830
5181032021101050004,5181032021,강원특별자치도 인제군 북면 원통리,1,일반,105-4,2026,1,7850,2026-04-30,N,2026-05-21,51810
5115031029101080000,5115031029,강원특별자치도 강릉시 성산면 산북리,1,일반,108,2026,1,24300,2026-04-30,N,2026-05-21,51150
5172034021104780000,5172034021,강원특별자치도 홍천군 서석면 풍암리,1,일반,478,2026,1,166200,2026-04-30,N,2026-05-21,51720
5182031029103510003,5182031029,강원특별자치도 고성군 현내면 명파리,1,일반,351-3,2026,1,17100,2026-04-30,N,2026-05-21,51820
5113025023103780000,5113025023,강원특별자치도 원주시 문막읍 비두리,1,일반,378,2026,1,21300,2026-04-30,N,2026-05-21,51130
5178025932119730000,5178025932,강원특별자치도 철원군 동송읍 강산리,1,일반,1973,2026,1,20300,2026-04-30,N,2026-05-21,51780
5183031026107290003,5183031026,강원특별자치도 양양군 서면 용천리,1,일반,729-3,2026,1,7920,2026-04-30,N,2026-05-21,51830
5119010300101260005,5119010300,강원특별자치도 태백시 금천동,1,일반,126-5,2026,1,13400,2026-04-30,N,2026-05-21,51190
5178032021102830003,5178032021,강원특별자치도 철원군 근남면 육단리,1,일반,283-3,2026,1,136700,2026-04-30,N,2026-05-21,51780
5175036026110510003,5175036026,강원특별자치도 영월군 주천면 용석리,1,일반,1051-3,2026,1,5080,2026-04-30,N,2026-05-21,51750
5111036022102340004,5111036022,강원특별자치도 춘천시 사북면 지촌리,1,일반,234-4,2026,1,1470,2026-04-30,N,2026-05-21,51110
5123025326102940003,5123025326,강원특별자치도 삼척시 원덕읍 호산리,1,일반,294-3,2026,1,41200,2026-04-30,N,2026-05-21,51230
5178025024100750000,5178025024,강원특별자치도 철원군 철원읍 사요리,1,일반,75,2026,1,16700,2026-04-30,N,2026-05-21,51780
5172034023105120002,5172034023,강원특별자치도 홍천군 서석면 생곡리,1,일반,512-2,2026,1,18100,2026-04-30,N,2026-05-21,51720
5180031530104230006,5180031530,강원특별자치도 양구군 국토정중앙면 구암리,1,일반,423-6,2026,1,22400,2026-04-30,N,2026-05-21,51800
5121010900111960014,5121010900,강원특별자치도 속초시 청호동,1,일반,1196-14,2026,1,600000,2026-04-30,N,2026-05-21,51210
5180032021104430000,5180032021,강원특별자치도 양구군 동면 후곡리,1,일반,443,2026,1,4710,2026-04-30,N,2026-05-21,51800
5113032029104100005,5113032029,강원특별자치도 원주시 호저면 산현리,1,일반,410-5,2026,1,19300,2026-04-30,N,2026-05-21,51130
5183034038106480000,5183034038,강원특별자치도 양양군 현남면 남애리,1,일반,648,2026,1,19900,2026-04-30,N,2026-05-21,51830
5183031029105860004,5183031029,강원특별자치도 양양군 서면 상평리,1,일반,586-4,2026,1,55800,2026-04-30,N,2026-05-21,51830
5115025021108290136,5115025021,강원특별자치도 강릉시 주문진읍 주문리,1,일반,829-136,2026,1,138100,2026-04-30,N,2026-05-21,51150
5181032022111280004,5181032022,강원특별자치도 인제군 북면 월학리,1,일반,1128-4,2026,1,6630,2026-04-30,N,2026-05-21,51810
5178032022103030000,5178032022,강원특별자치도 철원군 근남면 잠곡리,1,일반,303,2026,1,17800,2026-04-30,N,2026-05-21,51780
5172037025110270247,5172037025,강원특별자치도 홍천군 서면 대곡리,1,일반,1027-247,2026,1,27800,2026-04-30,N,2026-05-21,51720
5113033027106120000,5113033027,강원특별자치도 원주시 지정면 보통리,1,일반,612,2026,1,3880,2026-04-30,N,2026-05-21,51130
5177035024106070001,5177035024,강원특별자치도 정선군 임계면 임계리,1,일반,607-1,2026,1,162,2026-04-30,N,2026-05-21,51770
5180025023104530001,5180025023,강원특별자치도 양구군 양구읍 하리,1,일반,453-1,2026,1,12000,2026-04-30,N,2026-05-21,51800
5178025926110230000,5178025926,강원특별자치도 철원군 동송읍 대위리,1,일반,1023,2026,1,20100,2026-04-30,N,2026-05-21,51780
5115033024100800000,5115033024,강원특별자치도 강릉시 구정면 금광리,1,일반,80,2026,1,14500,2026-04-30,N,2026-05-21,51150
5173037023103060002,5173037023,강원특별자치도 횡성군 서원면 옥계리,1,일반,306-2,2026,1,10300,2026-04-30,N,2026-05-21,51730
5111010800100060008,5111010800,강원특별자치도 춘천시 조양동,1,일반,6-8,2026,1,511900,2026-04-30,N,2026-05-21,51110
5113035026106140003,5113035026,강원특별자치도 원주시 부론면 단강리,1,일반,614-3,2026,1,12400,2026-04-30,N,2026-05-21,51130
5113025026112510000,5113025026,강원특별자치도 원주시 문막읍 건등리,1,일반,1251,2026,1,52100,2026-04-30,N,2026-05-21,51130
5121010600104820142,5121010600,강원특별자치도 속초시 교동,1,일반,482-142,2026,1,1470000,2026-04-30,N,2026-05-21,51210
5115031022101420012,5115031022,강원특별자치도 강릉시 성산면 관음리,1,일반,142-12,2026,1,24800,2026-04-30,N,2026-05-21,51150
5121010800101710000,5121010800,강원특별자치도 속초시 조양동,1,일반,171,2026,1,404200,2026-04-30,N,2026-05-21,51210
5111035029105890004,5111035029,강원특별자치도 춘천시 서면 당림리,1,일반,589-4,2026,1,17800,2026-04-30,N,2026-05-21,51110
5177025023100630016,5177025023,강원특별자치도 정선군 정선읍 덕송리,1,일반,63-16,2026,1,34300,2026-04-30,N,2026-05-21,51770
5172038038101010000,5172038038,강원특별자치도 홍천군 북방면 전치곡리,1,일반,101,2026,1,4750,2026-04-30,N,2026-05-21,51720
5123033026102030005,5123033026,강원특별자치도 삼척시 노곡면 고자리,1,일반,203-5,2026,1,7020,2026-04-30,N,2026-05-21,51230
5111032024102520014,5111032024,강원특별자치도 춘천시 동산면 군자리,1,일반,252-14,2026,1,18100,2026-04-30,N,2026-05-21,51110
5176036021101250015,5176036021,강원특별자치도 평창군 진부면 하진부리,1,일반,125-15,2026,1,906800,2026-04-30,N,2026-05-21,51760
5173033024102840000,5173033024,강원특별자치도 횡성군 둔내면 조항리,1,일반,284,2026,1,15300,2026-04-30,N,2026-05-21,51730
5180031525108130003,5180031525,강원특별자치도 양구군 국토정중앙면 청리,1,일반,813-3,2026,1,33100,2026-04-30,N,2026-05-21,51800
5182025330102660003,5182025330,강원특별자치도 고성군 거진읍 대대리,1,일반,266-3,2026,1,169300,2026-04-30,N,2026-05-21,51820
5113037023101390023,5113037023,강원특별자치도 원주시 흥업면 사제리,1,일반,139-23,2026,1,6370,2026-04-30,N,2026-05-21,51130
5115031021108910000,5115031021,강원특별자치도 강릉시 성산면 구산리,1,일반,891,2026,1,21600,2026-04-30,N,2026-05-21,51150
5172033026107190003,5172033026,강원특별자치도 홍천군 내촌면 화상대리,1,일반,719-3,2026,1,34100,2026-04-30,N,2026-05-21,51720
5115036023107740002,5115036023,강원특별자치도 강릉시 사천면 석교리,1,일반,774-2,2026,1,23100,2026-04-30,N,2026-05-21,51150
5183025037102830000,5183025037,강원특별자치도 양양군 양양읍 임천리,1,일반,283,2026,1,67800,2026-04-30,N,2026-05-21,51830
5177034022108620007,5177034022,강원특별자치도 정선군 북평면 북평리,1,일반,862-7,2026,1,38700,2026-04-30,N,2026-05-21,51770
5179025021100850008,5179025021,강원특별자치도 화천군 화천읍 아리,1,일반,85-8,2026,1,7720,2026-04-30,N,2026-05-21,51790
5177025923100120047,5177025923,강원특별자치도 정선군 신동읍 조동리,1,일반,12-47,2026,1,32800,2026-04-30,N,2026-05-21,51770
5172031031109000000,5172031031,강원특별자치도 홍천군 화촌면 외삼포리,1,일반,900,2026,1,17500,2026-04-30,N,2026-05-21,51720
5173025028102650001,5173025028,강원특별자치도 횡성군 횡성읍 옥동리,1,일반,265-1,2026,1,13100,2026-04-30,N,2026-05-21,51730
5183025028102900002,5183025028,강원특별자치도 양양군 양양읍 월리,1,일반,290-2,2026,1,307700,2026-04-30,N,2026-05-21,51830
5180032024103740001,5180032024,강원특별자치도 양구군 동면 덕곡리,1,일반,374-1,2026,1,9510,2026-04-30,N,2026-05-21,51800
5175036024114180000,5175036024,강원특별자치도 영월군 주천면 신일리,1,일반,1418,2026,1,32500,2026-04-30,N,2026-05-21,51750
5113033026104460006,5113033026,강원특별자치도 원주시 지정면 월송리,1,일반,446-6,2026,1,61300,2026-04-30,N,2026-05-21,51130
5175036024113510003,5175036024,강원특별자치도 영월군 주천면 신일리,1,일반,1351-3,2026,1,4290,2026-04-30,N,2026-05-21,51750
5173035027114830004,5173035027,강원특별자치도 횡성군 청일면 갑천리,1,일반,1483-4,2026,1,16100,2026-04-30,N,2026-05-21,51730
5111039021101470032,5111039021,강원특별자치도 춘천시 동내면 거두리,1,일반,147-32,2026,1,15300,2026-04-30,N,2026-05-21,51110
5178025027105400002,5178025027,강원특별자치도 철원군 철원읍 내포리,1,일반,540-2,2026,1,21800,2026-04-30,N,2026-05-21,51780
5173025021105190007,5173025021,강원특별자치도 횡성군 횡성읍 읍상리,1,일반,519-7,2026,1,643300,2026-04-30,N,2026-05-21,51730
5115037028109930003,5115037028,강원특별자치도 강릉시 연곡면 삼산리,1,일반,993-3,2026,1,17400,2026-04-30,N,2026-05-21,51150
5172034028110520001,5172034028,강원특별자치도 홍천군 서석면 수하리,1,일반,1052-1,2026,1,19500,2026-04-30,N,2026-05-21,51720
5176036033106210000,5176036033,강원특별자치도 평창군 진부면 마평리,1,일반,621,2026,1,23600,2026-04-30,N,2026-05-21,51760
5115031027105990001,5115031027,강원특별자치도 강릉시 성산면 어흘리,1,일반,599-1,2026,1,34900,2026-04-30,N,2026-05-21,51150
5115036026104930000,5115036026,강원특별자치도 강릉시 사천면 덕실리,1,일반,493,2026,1,72800,2026-04-30,N,2026-05-21,51150
5113031026109810001,5113031026,강원특별자치도 원주시 소초면 교항리,1,일반,981-1,2026,1,10100,2026-04-30,N,2026-05-21,51130
5181025023103810002,5181025023,강원특별자치도 인제군 인제읍 합강리,1,일반,381-2,2026,1,11500,2026-04-30,N,2026-05-21,51810
5172036023108440002,5172036023,강원특별자치도 홍천군 남면 신대리,1,일반,844-2,2026,1,15900,2026-04-30,N,2026-05-21,51720
5178025927106020000,5178025927,강원특별자치도 철원군 동송읍 관우리,1,일반,602,2026,1,12100,2026-04-30,N,2026-05-21,51780
5173034034107030003,5173034034,강원특별자치도 횡성군 갑천면 병지방리,1,일반,703-3,2026,1,2000,2026-04-30,N,2026-05-21,51730
5172039025113270000,5172039025,강원특별자치도 홍천군 내면 자운리,1,일반,1327,2026,1,20000,2026-04-30,N,2026-05-21,51720
5176038024101780029,5176038024,강원특별자치도 평창군 대관령면 횡계리,1,일반,178-29,2026,1,43500,2026-04-30,N,2026-05-21,51760
5172033021109690019,5172033021,강원특별자치도 홍천군 내촌면 물걸리,1,일반,969-19,2026,1,9200,2026-04-30,N,2026-05-21,51720
5117013500100890000,5117013500,강원특별자치도 동해시 비천동,1,일반,89,2026,1,638,2026-04-30,N,2026-05-21,51170
5115037026102670089,5115037026,강원특별자치도 강릉시 연곡면 신왕리,1,일반,267-89,2026,1,49300,2026-04-30,N,2026-05-21,51150
5172034023104600002,5172034023,강원특별자치도 홍천군 서석면 생곡리,1,일반,460-2,2026,1,12300,2026-04-30,N,2026-05-21,51720
5115034030100240010,5115034030,강원특별자치도 강릉시 강동면 산성우리,1,일반,24-10,2026,1,67400,2026-04-30,N,2026-05-21,51150
5178025925100640017,5178025925,강원특별자치도 철원군 동송읍 상노리,1,일반,64-17,2026,1,43500,2026-04-30,N,2026-05-21,51780
5111038030104510001,5111038030,강원특별자치도 춘천시 북산면 추전리,1,일반,451-1,2026,1,136,2026-04-30,N,2026-05-21,51110
5183035028100060001,5183035028,강원특별자치도 양양군 강현면 석교리,1,일반,6-1,2026,1,23600,2026-04-30,N,2026-05-21,51830
5111025025106460003,5111025025,강원특별자치도 춘천시 신북읍 발산리,1,일반,646-3,2026,1,61200,2026-04-30,N,2026-05-21,51110
5176036022102790009,5176036022,강원특별자치도 평창군 진부면 상진부리,1,일반,279-9,2026,1,55000,2026-04-30,N,2026-05-21,51760
5179025025105020003,5179025025,강원특별자치도 화천군 화천읍 신읍리,1,일반,502-3,2026,1,17500,2026-04-30,N,2026-05-21,51790
5173036030107650004,5173036030,강원특별자치도 횡성군 공근면 창봉리,1,일반,765-4,2026,1,7060,2026-04-30,N,2026-05-21,51730
5176025025103010002,5176025025,강원특별자치도 평창군 평창읍 종부리,1,일반,301-2,2026,1,62300,2026-04-30,N,2026-05-21,51760
5183032032101830001,5183032032,강원특별자치도 양양군 손양면 부소치리,1,일반,183-1,2026,1,3860,2026-04-30,N,2026-05-21,51830
5177025321103670012,5177025321,강원특별자치도 정선군 고한읍 고한리,1,일반,367-12,2026,1,76100,2026-04-30,N,2026-05-21,51770
5113011300101170007,5113011300,강원특별자치도 원주시 봉산동,1,일반,117-7,2026,1,79300,2026-04-30,N,2026-05-21,51130
5117012000102350001,5117012000,강원특별자치도 동해시 대구동,1,일반,235-1,2026,1,75800,2026-04-30,N,2026-05-21,51170
5172035227106980002,5172035227,강원특별자치도 홍천군 영귀미면 월운리,1,일반,698-2,2026,1,51000,2026-04-30,N,2026-05-21,51720
5175034023100130001,5175034023,강원특별자치도 영월군 남면 토교리,1,일반,13-1,2026,1,15600,2026-04-30,N,2026-05-21,51750
5173033021108810003,5173033021,강원특별자치도 횡성군 둔내면 현천리,1,일반,881-3,2026,1,28900,2026-04-30,N,2026-05-21,51730
5175036023101510000,5175036023,강원특별자치도 영월군 주천면 도천리,1,일반,151,2026,1,16200,2026-04-30,N,2026-05-21,51750
5123031029117800023,5123031029,강원특별자치도 삼척시 근덕면 동막리,1,일반,1780-23,2026,1,5010,2026-04-30,N,2026-05-21,51230
5175025024104170019,5175025024,강원특별자치도 영월군 영월읍 덕포리,1,일반,417-19,2026,1,90000,2026-04-30,N,2026-05-21,51750
5113032027107840000,5113032027,강원특별자치도 원주시 호저면 무장리,1,일반,784,2026,1,24000,2026-04-30,N,2026-05-21,51130
5119011200100730014,5119011200,강원특별자치도 태백시 통동,1,일반,73-14,2026,1,62900,2026-04-30,N,2026-05-21,51190
5175035522109040000,5175035522,강원특별자치도 영월군 한반도면 광전리,1,일반,904,2026,1,29500,2026-04-30,N,2026-05-21,51750
5117010300113340000,5117010300,강원특별자치도 동해시 송정동,1,일반,1334,2026,1,24100,2026-04-30,N,2026-05-21,51170
5172033022110290002,5172033022,강원특별자치도 홍천군 내촌면 와야리,1,일반,1029-2,2026,1,7850,2026-04-30,N,2026-05-21,51720
5173025046100500006,5173025046,강원특별자치도 횡성군 횡성읍 정암리,1,일반,50-6,2026,1,54900,2026-04-30,N,2026-05-21,51730
5176036028106590001,5176036028,강원특별자치도 평창군 진부면 간평리,1,일반,659-1,2026,1,14600,2026-04-30,N,2026-05-21,51760
5121010800105330004,5121010800,강원특별자치도 속초시 조양동,1,일반,533-4,2026,1,184600,2026-04-30,N,2026-05-21,51210
5178031021108230001,5178031021,강원특별자치도 철원군 서면 자등리,1,일반,823-1,2026,1,5770,2026-04-30,N,2026-05-21,51780
5178032023113680004,5178032023,강원특별자치도 철원군 근남면 사곡리,1,일반,1368-4,2026,1,22700,2026-04-30,N,2026-05-21,51780
5111039021106370007,5111039021,강원특별자치도 춘천시 동내면 거두리,1,일반,637-7,2026,1,49700,2026-04-30,N,2026-05-21,51110
5175025322101020143,5175025322,강원특별자치도 영월군 상동읍 구래리,1,일반,102-143,2026,1,21000,2026-04-30,N,2026-05-21,51750
5172035221103450020,5172035221,강원특별자치도 홍천군 영귀미면 속초리,1,일반,345-20,2026,1,13100,2026-04-30,N,2026-05-21,51720
5176032023109530011,5176032023,강원특별자치도 평창군 방림면 계촌리,1,일반,953-11,2026,1,11900,2026-04-30,N,2026-05-21,51760
5115034031115480000,5115034031,강원특별자치도 강릉시 강동면 언별리,1,일반,1548,2026,1,9600,2026-04-30,N,2026-05-21,51150
5111035028102820002,5111035028,강원특별자치도 춘천시 서면 덕두원리,1,일반,282-2,2026,1,102000,2026-04-30,N,2026-05-21,51110
5172038032106330003,5172038032,강원특별자치도 홍천군 북방면 노일리,1,일반,633-3,2026,1,62600,2026-04-30,N,2026-05-21,51720
5115031023103550001,5115031023,강원특별자치도 강릉시 성산면 금산리,1,일반,355-1,2026,1,61000,2026-01-23,Y,2026-05-21,51150
5113011700100690148,5113011700,강원특별자치도 원주시 반곡동,1,일반,69-148,2026,1,3600,2026-04-30,N,2026-05-21,51130
5115035030104060004,5115035030,강원특별자치도 강릉시 옥계면 산계리,1,일반,406-4,2026,1,933,2026-04-30,N,2026-05-21,51150
5181032021104690085,5181032021,강원특별자치도 인제군 북면 원통리,1,일반,469-85,2026,1,146100,2026-04-30,N,2026-05-21,51810
5179031021102320000,5179031021,강원특별자치도 화천군 간동면 유촌리,1,일반,232,2026,1,16900,2026-04-30,N,2026-05-21,51790
5172025033104420001,5172025033,강원특별자치도 홍천군 홍천읍 상오안리,1,일반,442-1,2026,1,30500,2026-04-30,N,2026-05-21,51720
5177025021102350009,5177025021,강원특별자치도 정선군 정선읍 봉양리,1,일반,235-9,2026,1,238900,2026-04-30,N,2026-05-21,51770
5175031225103220003,5175031225,강원특별자치도 영월군 산솔면 연상리,1,일반,322-3,2026,1,4750,2026-04-30,N,2026-05-21,51750
5176031024104670001,5176031024,강원특별자치도 평창군 미탄면 평안리,1,일반,467-1,2026,1,1650,2026-04-30,N,2026-05-21,51760
5178032025100220000,5178032025,강원특별자치도 철원군 근남면 풍암리,1,일반,22,2026,1,1030,2026-04-30,N,2026-05-21,51780
5178025625111010035,5178025625,강원특별자치도 철원군 갈말읍 문혜리,1,일반,1101-35,2026,1,17900,2026-04-30,N,2026-05-21,51780
5115037023100340021,5115037023,강원특별자치도 강릉시 연곡면 동덕리,1,일반,34-21,2026,1,18800,2026-04-30,N,2026-05-21,51150
5176034026101150001,5176034026,강원특별자치도 평창군 봉평면 무이리,1,일반,115-1,2026,1,56900,2026-04-30,N,2026-05-21,51760
5119010500100750001,5119010500,강원특별자치도 태백시 문곡동,1,일반,75-1,2026,1,11300,2026-04-30,N,2026-05-21,51190
5178032023101540001,5178032023,강원특별자치도 철원군 근남면 사곡리,1,일반,154-1,2026,1,26100,2026-04-30,N,2026-05-21,51780
5173033024103920000,5173033024,강원특별자치도 횡성군 둔내면 조항리,1,일반,392,2026,1,7830,2026-04-30,N,2026-05-21,51730
5115010500101130007,5115010500,강원특별자치도 강릉시 임당동,1,일반,113-7,2026,1,2511000,2026-04-30,N,2026-05-21,51150
5172035227102690008,5172035227,강원특별자치도 홍천군 영귀미면 월운리,1,일반,269-8,2026,1,6100,2026-04-30,N,2026-05-21,51720
5113038022113260000,5113038022,강원특별자치도 원주시 판부면 서곡리,1,일반,1326,2026,1,29600,2026-04-30,N,2026-05-21,51130
5111011900102290001,5111011900,강원특별자치도 춘천시 사농동,1,일반,229-1,2026,1,78100,2026-04-30,N,2026-05-21,51110
5176034026106060001,5176034026,강원특별자치도 평창군 봉평면 무이리,1,일반,606-1,2026,1,16400,2026-04-30,N,2026-05-21,51760
5176031026106160000,5176031026,강원특별자치도 평창군 미탄면 한탄리,1,일반,616,2026,1,6460,2026-04-30,N,2026-05-21,51760
5178025928131530001,5178025928,강원특별자치도 철원군 동송읍 양지리,1,일반,3153-1,2026,1,19200,2026-04-30,N,2026-05-21,51780
5173035023112910000,5173035023,강원특별자치도 횡성군 청일면 춘당리,1,일반,1291,2026,1,50300,2026-04-30,N,2026-05-21,51730
5172038030105400000,5172038030,강원특별자치도 홍천군 북방면 원소리,1,일반,540,2026,1,76500,2026-04-30,N,2026-05-21,51720
5117010900102620002,5117010900,강원특별자치도 동해시 쇄운동,1,일반,262-2,2026,1,19100,2026-04-30,N,2026-05-21,51170
5180031525111440341,5180031525,강원특별자치도 양구군 국토정중앙면 청리,1,일반,1144-341,2026,1,9830,2026-04-30,N,2026-05-21,51800
5173036021101600000,5173036021,강원특별자치도 횡성군 공근면 상동리,1,일반,160,2026,1,11800,2026-04-30,N,2026-05-21,51730
5182025023110290000,5182025023,강원특별자치도 고성군 간성읍 동호리,1,일반,1029,2026,1,6560,2026-04-30,N,2026-05-21,51820
5123012400101370000,5123012400,강원특별자치도 삼척시 조비동,1,일반,137,2026,1,5830,2026-04-30,N,2026-05-21,51230
5172039026104840001,5172039026,강원특별자치도 홍천군 내면 방내리,1,일반,484-1,2026,1,8810,2026-04-30,N,2026-05-21,51720
5176034026104030123,5176034026,강원특별자치도 평창군 봉평면 무이리,1,일반,403-123,2026,1,895,2026-04-30,N,2026-05-21,51760
5173037025110400002,5173037025,강원특별자치도 횡성군 서원면 유현리,1,일반,1040-2,2026,1,39700,2026-04-30,N,2026-05-21,51730
5172025030106270019,5172025030,강원특별자치도 홍천군 홍천읍 하오안리,1,일반,627-19,2026,1,43400,2026-04-30,N,2026-05-21,51720
5113039026107050000,5113039026,강원특별자치도 원주시 신림면 황둔리,1,일반,705,2026,1,14000,2026-01-23,Y,2026-05-21,51130
